sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83467	85014						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86022	88394						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	00336	NC_003134	ISEc39	IS256	1316	2	1316	121454	122768						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	00279	EU330199	IS100X	IS21	2247	294	2247	234675	236628						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	250093	251640						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	252708	255080						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	00279	EU330199	IS100X	IS21	2247	294	2247	259501	261454						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	00279	EU330199	IS100X	IS21	2247	294	2247	483040	484993						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	00279	EU330199	IS100X	IS21	2247	289	2247	590470	592428						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	592991	594538						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	595546	597918						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	00279	EU330199	IS100X	IS21	2247	294	2247	816699	818652						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	00336	NC_003134	ISEc39	IS256	1316	1	1316	972389	973704						
GCF_053834855.1.fna	chromosome			NZ_CP196689.1 Yersinia pestis strain 166 chromosome, complete genome	4648217	0.4763895489388727	0c3b2e0dc32c5ad06962593dbe987ecf	00279	EU330199	IS100X	IS21	2247	294	2247	991930	993883						
