sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000001.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00001, whole genome shotgun sequence	316094	0.45953735281277086	2825f95c784fe5e30a87863398a15fdb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000002.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00002, whole genome shotgun sequence	307164	0.4769254811057537	68c99e1aa55b35bb67067eb5e2d1261e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000003.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00003, whole genome shotgun sequence	235767	0.47852328782229914	243a1b05818cc0fc4d67e01af6eec6d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000004.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00004, whole genome shotgun sequence	180298	0.47447559041142995	6b3448b3723c7e3ec493a1754af31580	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000005.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00005, whole genome shotgun sequence	157537	0.4734750620512788	391c223c0f5a76d8add1d9c11941603f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000006.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00006, whole genome shotgun sequence	134782	0.47318593263095415	0880c93dcf7d994d5f968cb886824fe1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000007.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00007, whole genome shotgun sequence	125814	0.45967363744028744	c224b41cae022dad90af319bfcc261a8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000008.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00008, whole genome shotgun sequence	119830	0.47363765334223484	2bae2cd4e92bee723b848aa73ccde298	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000009.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00009, whole genome shotgun sequence	119290	0.4676754128594182	eed9f4787f83bba677714db8d3755ae5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000010.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00010, whole genome shotgun sequence	115536	0.4548704277528693	ba79af3a894904b3af0efb292802e90d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000011.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00011, whole genome shotgun sequence	112656	0.4728998011646073	9c90ab6a36be205929721ce886cb1c97	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000012.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00012, whole genome shotgun sequence	110657	0.46757999945778395	825fac29f919cc298e94acaa6ba92709	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000013.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00013, whole genome shotgun sequence	105820	0.47606762490668025	d20f4d970df358d332235c19ec40b014	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000014.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00014, whole genome shotgun sequence	105021	0.47327677321678524	519b5d6a373125a6334a0e6fcd278433	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000015.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00015, whole genome shotgun sequence	104648	0.4629778287461774	0daaccd07606887114e4459339d76916	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000016.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00016, whole genome shotgun sequence	103747	0.4765439000645802	9cfcd0c61f15c9cbe4a0590b4e9714b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000017.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00017, whole genome shotgun sequence	97797	0.44948209045267234	e3adfc5c700e9a8b9dc86c6479e2b291	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000018.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00018, whole genome shotgun sequence	96873	0.48752490373994817	ea5458906ed47e64979081fceabdefc9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000019.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00019, whole genome shotgun sequence	92808	0.4694099646582191	7085d5eb30fd1f30f783cafb6a775fa0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000020.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00020, whole genome shotgun sequence	89126	0.4902887021307631	773e39b516e46d764570916e221696a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000021.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00021, whole genome shotgun sequence	84446	0.46961371764204346	85444e8d1f715a0c4a4cceecbd14c966	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000022.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00022, whole genome shotgun sequence	81982	0.4700163458488863	90f9f4807f7c2725fb1236dc97388596	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000023.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00023, whole genome shotgun sequence	73245	0.46958836780667623	63601530ac994eb791f0cff6c315bb92	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000024.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00024, whole genome shotgun sequence	72093	0.4585188575867283	4c20635f82b81aafb744b3506734f95e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000025.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00025, whole genome shotgun sequence	70510	0.46557935044674514	f080782e1cba50109f8c02c05b6afb64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000026.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00026, whole genome shotgun sequence	66521	0.46487575352144433	3554dbd34191f10823f2abeb13ce6010	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000027.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00027, whole genome shotgun sequence	65840	0.47213572914926255	adbfcef745b131d541679afa7596049a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000028.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00028, whole genome shotgun sequence	65469	0.4626769921642304	b05a2136c3773230a3fc69e0cb32a7a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000029.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00029, whole genome shotgun sequence	63362	0.48650610776174996	cf809cc6784fe3e23d9165ba1368e301	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	plasmid	AA996	AJ511	NZ_JBJOXY010000030.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00030, whole genome shotgun sequence	61600	0.446468286822838	704443e1d67340cda511a4672821e304	not tested	IncFII,rep_cluster_645	CP001049,002101__NC_004564_00056	MOBF	NC_015475_00074	-	-	-	-	-	CP030981	0.00534606	Yersinia enterocolitica subsp. palearctica	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000031.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00031, whole genome shotgun sequence	58925	0.47276152331817256	fedfac7e8df743dfef90dbb68c9b8f1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889415.1.fna	chromosome	-	-	NZ_JBJOXY010000032.1 Yersinia enterocolitica strain YE-FR24-G-F-6 contig_00032, whole genome shotgun sequence	57972	0.46451735320499554	5c674290f8862704c8ebca3c4dd8cbef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
