sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	553943	555490						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	556558	558930						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2883346	2885718						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2886726	2888273						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3563810	3566182						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3567190	3568737						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	00336	NC_003134	ISEc39	IS256	1316	2	1316	3700235	3701549						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3702905	3705276						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3706283	3707830						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3743023	3745394						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3746462	3748009						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3909090	3911461						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3912469	3914016						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4269803	4271348						
GCF_008693365.1.fna	chromosome			NZ_CP044064.1 Yersinia pseudotuberculosis strain FDAARGOS_665 chromosome, complete genome	4367018	0.4755352508279105	37ba4866d379c97f598cd40febe22150	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4272416	4274786						
