sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000001.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	907	0.47739801543550164	30a82ffd67bbe64b04bc5b38aa0a6212	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000002.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	1003	0.4626121635094716	c4ee91d187150222a72467f57815eba6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000003.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	531	0.4745762711864407	fb781c6095e8bce1a7516127fb459bad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000004.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	34043	0.4906148106806098	9ca8f80506c1e43e589421de63d7d65c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000005.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	85871	0.47409486322507016	7271734b75be3c0b3df551e4d4faa066	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000006.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	112382	0.46081222971650265	d4bc37f174c8f288ecc1ada3185ef5aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000007.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	88326	0.4598759142268415	85f559df08ae09e3dacbc391493a9b6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000008.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	152979	0.48448479856712356	b7deafa8964c5fef273cd7595de7f57b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000009.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	109687	0.47773209222606144	ccec04c018a37c7653871f0db890511b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000010.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	274644	0.4865971949141434	76b0151d4814a5780d7b76a38cfc2f7d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000011.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	645	0.5395348837209303	5ff8eafa6c40fc03432ea7c8f2906a8a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000012.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	1500	0.45866666666666667	c9a7e9656200b680012b9ae7f4b7beb1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000013.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	8957	0.46131517249078935	d74048629378427376e2ad98c1438722	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_902170515.1.fna	chromosome	-	-	NZ_CABHXW010000014.1 Yersinia intermedia isolate IP38854, whole genome shotgun sequence	189371	0.4694963854021999	34022df286aeb441a11176de0662c56f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
