qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_021817|MOB_unknown	ABNAUF010000003.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.03, whole genome shotgun sequence	280	325397	1	280	105276	105554	280	12	95.357	100.0	100.0	minus	2.33e-125	444	oriT
001482__CP016942_00095|rep_cluster_214	ABNAUF010000026.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.27, whole genome shotgun sequence	1434	71804	1	1430	5788	7217	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
000621__CP009126_00005|rep_cluster_1304	ABNAUF010000036.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.37, whole genome shotgun sequence	918	33085	6	918	12132	13044	914	53	93.982	99.0	99.0	minus	0.0	1382	replicon
NC_010377_00020|MOBF	ABNAUF010000026.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.27, whole genome shotgun sequence	1656	71804	1	1656	62120	67087	1656	0	100.0	100.0	100.0	minus	0.0	3330	relaxase
CP009126_00025|MOBC	ABNAUF010000036.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.37, whole genome shotgun sequence	248	33085	1	248	31051	31794	248	5	97.984	100.0	100.0	plus	5.49e-165	503	relaxase
NC_010377_00073|MPF_F	ABNAUF010000026.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.27, whole genome shotgun sequence	216	71804	1	216	10652	11299	216	0	100.0	100.0	100.0	plus	1.04e-144	443	mate-pair-formation
NC_010377_00071|MPF_F	ABNAUF010000026.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.27, whole genome shotgun sequence	416	71804	1	416	12089	13336	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	ABNAUF010000026.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.27, whole genome shotgun sequence	857	71804	1	857	13869	16439	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	ABNAUF010000026.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.27, whole genome shotgun sequence	527	71804	1	527	20484	22064	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	ABNAUF010000026.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.27, whole genome shotgun sequence	462	71804	1	462	24563	25948	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
NC_010377_00019|MPF_T	ABNAUF010000026.1 Yersinia enterocolitica strain 01185994 SAMN37555891-rid19551453.denovo.27, whole genome shotgun sequence	690	71804	1	690	67091	69160	690	0	100.0	100.0	100.0	minus	0.0	1347	mate-pair-formation
