qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
001482__CP016942_00095|rep_cluster_214	DBHYOM010000050.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.050, whole genome shotgun sequence	1434	32894	1	1434	31122	32555	1434	0	100.0	100.0	100.0	plus	0.0	2649	replicon
002101__NC_004564_00056|rep_cluster_645	DBHYOM010000099.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.102, whole genome shotgun sequence	1167	8037	7	1167	5000	6160	1161	4	99.655	99.0	99.0	minus	0.0	2122	replicon
CP001049|IncFII	DBHYOM010000118.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.121, whole genome shotgun sequence	227	5230	1	224	1764	1987	224	1	99.554	99.0	99.0	plus	6.33e-115	409	replicon
NC_010377_00020|MOBF	DBHYOM010000076.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.076, whole genome shotgun sequence	1656	16131	1	1656	5589	10556	1656	24	98.551	100.0	100.0	minus	0.0	3283	relaxase
NC_015475_00074|MOBF	DBHYOM010000093.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.096, whole genome shotgun sequence	149	9674	1	149	32	478	149	2	98.658	100.0	100.0	minus	3.33e-95	298	relaxase
NC_010377_00060|MPF_F	DBHYOM010000050.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.050, whole genome shotgun sequence	462	32894	1	462	12480	13853	462	4	98.268	100.0	100.0	minus	0.0	940	mate-pair-formation
NC_010377_00065|MPF_F	DBHYOM010000050.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.050, whole genome shotgun sequence	527	32894	1	527	16352	17932	527	5	99.051	100.0	100.0	minus	0.0	1089	mate-pair-formation
NC_010377_00069|MPF_T	DBHYOM010000050.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.050, whole genome shotgun sequence	857	32894	1	857	21892	24462	857	4	99.533	100.0	100.0	minus	0.0	1750	mate-pair-formation
NC_010377_00071|MPF_F	DBHYOM010000050.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.050, whole genome shotgun sequence	416	32894	1	416	24995	26242	416	5	98.798	100.0	100.0	minus	0.0	809	mate-pair-formation
NC_010377_00073|MPF_F	DBHYOM010000050.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.050, whole genome shotgun sequence	216	32894	1	216	27032	27679	216	3	98.611	100.0	100.0	minus	2.63e-142	436	mate-pair-formation
NC_010377_00019|MPF_T	DBHYOM010000076.1 TPA_asm: Yersinia enterocolitica isolate 18ER1302 SAMN44728709-rid26070443.denovo.076, whole genome shotgun sequence	690	16131	1	690	10560	12629	690	3	99.565	100.0	100.0	minus	0.0	1341	mate-pair-formation
