sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_051896815.1.fna	chromosome	-	-	NZ_JBJPAX010000001.1 Yersinia enterocolitica strain YE-FR24-G-H-118 contig_00001, whole genome shotgun sequence	316066	0.4595242765751457	55e605fa18c412af4f87dd51b0d4e3a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051896815.1.fna	chromosome	-	-	NZ_JBJPAX010000002.1 Yersinia enterocolitica strain YE-FR24-G-H-118 contig_00002, whole genome shotgun sequence	262783	0.48132489544605245	1e3a30b3a1a4ac6778b7e5e1da4ef0c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051896815.1.fna	chromosome	-	-	NZ_JBJPAX010000003.1 Yersinia enterocolitica strain YE-FR24-G-H-118 contig_00003, whole genome shotgun sequence	65618	0.4815904172635557	d5d61faea005366a5462516a13e66535	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051896815.1.fna	chromosome	-	-	NZ_JBJPAX010000004.1 Yersinia enterocolitica strain YE-FR24-G-H-118 contig_00004, whole genome shotgun sequence	170264	0.47727059155194285	93e9de259e98a0145942f7d8540e3777	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051896815.1.fna	chromosome	-	-	NZ_JBJPAX010000005.1 Yersinia enterocolitica strain YE-FR24-G-H-118 contig_00005, whole genome shotgun sequence	180298	0.47448668315788306	5b860566d977c25059169b41ac2c0013	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051896815.1.fna	chromosome	-	-	NZ_JBJPAX010000006.1 Yersinia enterocolitica strain YE-FR24-G-H-118 contig_00006, whole genome shotgun sequence	157537	0.47347607228778	d3d59b09f086ee2d4c186598305fee86	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051896815.1.fna	chromosome	-	-	NZ_JBJPAX010000007.1 Yersinia enterocolitica strain YE-FR24-G-H-118 contig_00007, whole genome shotgun sequence	136117	0.47283586914198816	00dfc3f9bb5ae45b9b81ffc38215e400	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051896815.1.fna	chromosome	-	-	NZ_JBJPAX010000008.1 Yersinia enterocolitica strain YE-FR24-G-H-118 contig_00008, whole genome shotgun sequence	124985	0.45952714325719085	9ce2c3683516929623ef2815b4d5574c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051896815.1.fna	chromosome	-	-	NZ_JBJPAX010000009.1 Yersinia enterocolitica strain YE-FR24-G-H-118 contig_00009, whole genome shotgun sequence	119277	0.4676760817257309	45e5df18ad90d18ed774a1627c43911f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051896815.1.fna	chromosome	-	-	NZ_JBJPAX010000010.1 Yersinia enterocolitica strain YE-FR24-G-H-118 contig_00010, whole genome shotgun sequence	115197	0.4547427450367631	43e61644a4782f62d57d53a7cf06389c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
