sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052374995.1.fna	chromosome			NZ_CM126307.1 Yersinia pestis strain 11_YP51_IM chromosome, whole genome shotgun sequence	4528974	0.4762385476269018	5c7364872cdc8b8849d6cfe1952a157b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052374995.1.fna	chromosome			NZ_CM126307.1 Yersinia pestis strain 11_YP51_IM chromosome, whole genome shotgun sequence	4528974	0.4762385476269018	5c7364872cdc8b8849d6cfe1952a157b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052374995.1.fna	chromosome			NZ_CM126307.1 Yersinia pestis strain 11_YP51_IM chromosome, whole genome shotgun sequence	4528974	0.4762385476269018	5c7364872cdc8b8849d6cfe1952a157b	00336	NC_003134	ISEc39	IS256	1316	2	1316	121818	123132						
GCF_052374995.1.fna	chromosome			NZ_CM126307.1 Yersinia pestis strain 11_YP51_IM chromosome, whole genome shotgun sequence	4528974	0.4762385476269018	5c7364872cdc8b8849d6cfe1952a157b	00279	EU330199	IS100X	IS21	2247	294	2247	236452	238405						
GCF_052374995.1.fna	chromosome			NZ_CM126307.1 Yersinia pestis strain 11_YP51_IM chromosome, whole genome shotgun sequence	4528974	0.4762385476269018	5c7364872cdc8b8849d6cfe1952a157b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251870	253417						
GCF_052374995.1.fna	chromosome			NZ_CM126307.1 Yersinia pestis strain 11_YP51_IM chromosome, whole genome shotgun sequence	4528974	0.4762385476269018	5c7364872cdc8b8849d6cfe1952a157b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254485	256857						
GCF_052374995.1.fna	chromosome			NZ_CM126307.1 Yersinia pestis strain 11_YP51_IM chromosome, whole genome shotgun sequence	4528974	0.4762385476269018	5c7364872cdc8b8849d6cfe1952a157b	00279	EU330199	IS100X	IS21	2247	294	2247	261278	263231						
GCF_052374995.1.fna	chromosome			NZ_CM126307.1 Yersinia pestis strain 11_YP51_IM chromosome, whole genome shotgun sequence	4528974	0.4762385476269018	5c7364872cdc8b8849d6cfe1952a157b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294734	296281						
GCF_052374995.1.fna	chromosome			NZ_CM126307.1 Yersinia pestis strain 11_YP51_IM chromosome, whole genome shotgun sequence	4528974	0.4762385476269018	5c7364872cdc8b8849d6cfe1952a157b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297349	299721						
GCF_052374995.1.fna	chromosome			NZ_CM126307.1 Yersinia pestis strain 11_YP51_IM chromosome, whole genome shotgun sequence	4528974	0.4762385476269018	5c7364872cdc8b8849d6cfe1952a157b	00279	EU330199	IS100X	IS21	2247	294	2247	302099	304052						
