sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83808	85355						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86363	88735						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00336	NC_003134	ISEc39	IS256	1316	2	1316	121794	123108						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	294	2247	236411	238364						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251829	253376						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254444	256816						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	294	2247	261237	263190						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294693	296240						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297308	299680						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	294	2247	302058	304011						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	294	2247	539990	541943						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	293	2247	694168	696122						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	303	2247	864232	866176						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00336	NC_003134	ISEc39	IS256	1316	2	1313	1023480	1024791						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	294	2247	1075568	1077521						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1195193	1196740						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1197748	1200120						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	294	2247	1210056	1212009						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00336	NC_003134	ISEc39	IS256	1316	2	1015	1304993	1306006						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	291	2247	1306003	1307960						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	293	2247	1608489	1610443						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00336	NC_003134	ISEc39	IS256	1316	1	1316	1682069	1683384						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00336	NC_003134	ISEc39	IS256	1316	2	1316	1763969	1765283						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00336	NC_003134	ISEc39	IS256	1316	2	1316	1793141	1794455						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	294	2247	1795710	1797663						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00336	NC_003134	ISEc39	IS256	1316	2	1316	1943397	1944701						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	294	2247	1954554	1956507						
GCF_052375495.1.fna	chromosome			NZ_CM126332.1 Yersinia pestis strain 29_YP8_KK chromosome, whole genome shotgun sequence	4529230	0.47625159243403403	3370f545c65188e9ea721119850a34a0	00279	EU330199	IS100X	IS21	2247	294	2247	2055377	2057330						
