qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
002101__NC_004564_00056|rep_cluster_645	DANMVD010000034.1 TPA_asm: Yersinia enterocolitica strain IDR2200023574-01 SAMN29096422-rid14613513.denovo.35, whole genome shotgun sequence	1167	21065	1	1165	2050	3214	1165	93	92.017	99.0	99.0	minus	0.0	1637	replicon
CP033468_00001|rep_cluster_2183	DANMVD010000045.1 TPA_asm: Yersinia enterocolitica strain IDR2200023574-01 SAMN29096422-rid14613513.denovo.48, whole genome shotgun sequence	864	8087	1	864	5166	6029	864	88	89.815	100.0	100.0	minus	0.0	1109	replicon
AF401292|IncFIC	DANMVD010000045.1 TPA_asm: Yersinia enterocolitica strain IDR2200023574-01 SAMN29096422-rid14613513.denovo.48, whole genome shotgun sequence	258	8087	1	258	6027	6289	266	24	86.842	100.0	100.0	minus	3.75e-78	287	replicon
AP019635_00032|MOBF	DANMVD010000028.1 TPA_asm: Yersinia enterocolitica strain IDR2200023574-01 SAMN29096422-rid14613513.denovo.29, whole genome shotgun sequence	176	32399	1	174	8480	9001	174	30	82.759	99.0	99.0	minus	3.57e-95	299	relaxase
NC_009790_00086|MPF_T	DANMVD010000028.1 TPA_asm: Yersinia enterocolitica strain IDR2200023574-01 SAMN29096422-rid14613513.denovo.29, whole genome shotgun sequence	681	32399	1	460	9460	10839	460	64	86.087	68.0	98.0	minus	0.0	827	mate-pair-formation
NC_021871_00015|MPF_F	DANMVD010000028.1 TPA_asm: Yersinia enterocolitica strain IDR2200023574-01 SAMN29096422-rid14613513.denovo.29, whole genome shotgun sequence	453	32399	1	453	15471	16829	453	66	85.43	100.0	100.0	minus	0.0	761	mate-pair-formation
NC_021817_00023|MPF_F	DANMVD010000028.1 TPA_asm: Yersinia enterocolitica strain IDR2200023574-01 SAMN29096422-rid14613513.denovo.29, whole genome shotgun sequence	331	32399	1	331	21207	22199	331	43	87.009	100.0	100.0	minus	0.0	579	mate-pair-formation
NZ_AGTD01000004_00094|MPF_T	DANMVD010000028.1 TPA_asm: Yersinia enterocolitica strain IDR2200023574-01 SAMN29096422-rid14613513.denovo.29, whole genome shotgun sequence	863	32399	1	854	23716	26277	854	92	89.227	99.0	99.0	minus	0.0	1568	mate-pair-formation
NC_021871_00033|MPF_F	DANMVD010000028.1 TPA_asm: Yersinia enterocolitica strain IDR2200023574-01 SAMN29096422-rid14613513.denovo.29, whole genome shotgun sequence	187	32399	1	187	29063	29623	187	30	83.957	100.0	100.0	minus	1.1100000000000001e-103	324	mate-pair-formation
NC_019342_00064|MPF_F	DANMVD010000028.1 TPA_asm: Yersinia enterocolitica strain IDR2200023574-01 SAMN29096422-rid14613513.denovo.29, whole genome shotgun sequence	101	32399	1	101	29645	29947	101	12	88.119	100.0	100.0	minus	2.09e-56	184	mate-pair-formation
