sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000001.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_1_length_764546_cov_9.55937, whole genome shotgun sequence	764546	0.4666442568530867	42ef16fb0849cfb39e9e57a7d1a5502a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000002.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_2_length_446360_cov_9.99853, whole genome shotgun sequence	446360	0.4772582668697912	add881818ff02fa3e2bf25af6540a3f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000003.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_3_length_342870_cov_9.91677, whole genome shotgun sequence	342870	0.4654825444045848	9e38ce67ec644c22ac8d5756b02e8ee0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000004.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_4_length_300964_cov_10.665, whole genome shotgun sequence	300964	0.48610797304661024	5c51936c737e25bd97b725c0600b5230	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000005.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_5_length_293492_cov_9.81799, whole genome shotgun sequence	293492	0.46986629959249315	9f496dda7f2d8a1385976c62635e8afe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000006.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_6_length_281611_cov_10.8305, whole genome shotgun sequence	281611	0.48794968946525524	dbf6061842350351f40350efba35d702	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000007.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_7_length_246574_cov_10.2418, whole genome shotgun sequence	246574	0.47789304630658547	d07d771774226c2b4c38ffa637048517	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000008.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_8_length_195673_cov_10.2026, whole genome shotgun sequence	195673	0.4757375825995411	9b814cf5252544ca94b62c93988ba98e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000009.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_9_length_176927_cov_10.3312, whole genome shotgun sequence	176927	0.4782480910205904	efc7bfbd857130e53a9ea52fa7ab1dbd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000010.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_10_length_166097_cov_9.85465, whole genome shotgun sequence	166097	0.48194729585724005	1e89165287165b98a64630f5b2e0f86a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000011.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_11_length_163391_cov_10.318, whole genome shotgun sequence	163391	0.47020949746314056	8a09ec132e4e7721b51684fcdec7e331	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000012.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_12_length_133493_cov_10.22, whole genome shotgun sequence	133493	0.4647809248425011	9c97acd9fe1c870501bd141ac0ebd483	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000013.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_13_length_125740_cov_10.5401, whole genome shotgun sequence	125740	0.4840066804517258	3df1b0ba11b24b614ce34c0dd9d6bd2a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000014.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_14_length_122246_cov_10.8491, whole genome shotgun sequence	122246	0.48266609950427825	d6d2296d074fdf4e86563487fd3b92c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000015.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_15_length_119749_cov_10.4502, whole genome shotgun sequence	119749	0.48554058906546194	22c4b5bb742b6beb4c365291df63004e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000016.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_16_length_94791_cov_10.9182, whole genome shotgun sequence	94791	0.48014051966958887	cbccc7aaae08493bd078ecbf1d6c2246	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000017.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_17_length_92016_cov_11.6208, whole genome shotgun sequence	92016	0.47639540949400105	aee414acb5574f32cf62901679395f22	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000018.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_18_length_82163_cov_10.1027, whole genome shotgun sequence	82163	0.47665007363411754	a54878e76e02b9dfb56717319cad3c30	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000019.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_19_length_78249_cov_11.0879, whole genome shotgun sequence	78249	0.4726705772597733	b563967451bac5c8686631171211d02b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000020.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_20_length_71716_cov_9.77274, whole genome shotgun sequence	71716	0.46610240392659935	9e708304d7d59dced5c4ddfdccdf9a42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000021.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_21_length_65518_cov_10.8537, whole genome shotgun sequence	65518	0.4763271162123386	8df7aff34c43984ff0dbc87d7c5940d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000022.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_22_length_60849_cov_10.4331, whole genome shotgun sequence	60849	0.46677841870860654	9b4c59b0ab7178ed5f8ef156065108db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000023.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_23_length_58727_cov_10.2716, whole genome shotgun sequence	58727	0.46353466037767976	94b1008e6929da63cfaee079fdcf0311	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000024.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_24_length_55661_cov_10.254, whole genome shotgun sequence	55661	0.46790391836294715	0be2562b20ebd9b43be678ec963f787e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000025.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_25_length_54017_cov_10.0828, whole genome shotgun sequence	54017	0.46735287039265416	efb45ccc8015b003c568c1d057d5b858	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000026.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_26_length_40995_cov_10.2034, whole genome shotgun sequence	40995	0.47666788632760093	87aa6cb2fc7b89ba646efd9f487a5b40	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000027.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_27_length_33302_cov_10.3775, whole genome shotgun sequence	33302	0.4640862410666026	933ce8c8801c117cd81cefedc5b644ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000028.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_28_length_33137_cov_11.1328, whole genome shotgun sequence	33137	0.4860427920451459	4be957e7b95e115bbab617e2f2b7eb73	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000029.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_29_length_31558_cov_10.052, whole genome shotgun sequence	31558	0.484377970720578	abece2d6c628f78ace41c40acc2676ef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000030.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_30_length_31225_cov_10.6856, whole genome shotgun sequence	31225	0.488871096877502	3ca85516886d74720b24a7c9ba8a115c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000031.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_31_length_26618_cov_10.7933, whole genome shotgun sequence	26618	0.4702081298369524	2cd9fdb39a9909a379d75e1459a72d79	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000032.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_32_length_26151_cov_15.3616, whole genome shotgun sequence	26151	0.4667890329241712	3501e7947d98d84abda041ba2f3334e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000033.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_33_length_22246_cov_10.4048, whole genome shotgun sequence	22246	0.49586442506518025	7146b80e49db8ee0236256a5322f3137	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000034.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_34_length_12446_cov_8.95876, whole genome shotgun sequence	12446	0.47951148963522416	cc82d2794a0827d92f86563e44d4dcf2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000035.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_35_length_10266_cov_9.92208, whole genome shotgun sequence	10266	0.4976621858562244	84823d9a036352282bc64b7e736c2e8d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000036.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_36_length_9874_cov_9.33949, whole genome shotgun sequence	9874	0.4792384038890014	6f7ebce4417ed9688d3b5233b87d2739	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000037.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_37_length_9591_cov_5.72237, whole genome shotgun sequence	9591	0.3237410071942446	8f077b5751e1353745afd360485d7d56	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000038.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_38_length_8572_cov_10.1549, whole genome shotgun sequence	8572	0.4636024265048997	fd81ee2933ed178a1ff892ea1144a198	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000039.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_39_length_8418_cov_4.25425, whole genome shotgun sequence	8418	0.4306248515086719	3a69aa405d4ab17edfbd27526cf1c78a	not tested	IncFII	000127__CP009275	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000040.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_40_length_7359_cov_3.78028, whole genome shotgun sequence	7359	0.4727544503329257	52803331521436467aa63bfd0c2b7230	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000041.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_41_length_7153_cov_8.768, whole genome shotgun sequence	7153	0.4641409198937509	0d55c6f96006c262b927500a616114b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000042.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_42_length_6877_cov_4.31511, whole genome shotgun sequence	6877	0.4597935146139305	2c1bbb17720019adfd7b68f0cc52d206	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002738425.1.fna	chromosome	-	-	NZ_PEHM01000043.1 Yersinia massiliensis strain SCPM-O-B-8024 NODE_43_length_5439_cov_3.88253, whole genome shotgun sequence	5439	0.4186431329288472	87a386c1cf4d9dcd1763f9d54c9e387b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
