qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000120__NC_011759|IncFII	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	390	78237	1	390	70856	71245	390	0	100.0	100.0	100.0	minus	0.0	721	replicon
002389__NC_011759_00077|rep_cluster_904	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	1038	78237	1	1038	71365	72402	1038	0	100.0	100.0	100.0	plus	0.0	1917	replicon
002101__NC_004564_00056|rep_cluster_645	CABIBI010000102.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_101, whole genome shotgun sequence	1167	12522	1	1167	3833	4999	1167	10	99.143	100.0	100.0	plus	0.0	2100	replicon
CP001049|IncFII	CABIBI010000161.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_128, whole genome shotgun sequence	227	7463	1	227	5947	6173	227	0	100.0	100.0	100.0	minus	3.01e-118	420	replicon
NC_010157_00072|MOBF	CABIBI010000012.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_85, whole genome shotgun sequence	152	7916	1	152	6843	7298	152	0	100.0	100.0	100.0	plus	1.01e-101	317	relaxase
NC_011759_00021|MOBP	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	633	78237	1	633	25770	27668	633	1	99.842	100.0	100.0	plus	0.0	1280	relaxase
NC_011759_00017|MPF_I	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	727	78237	1	727	29795	31975	727	0	100.0	100.0	100.0	minus	0.0	1503	mate-pair-formation
NC_011759_00012|MPF_I	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	399	78237	1	399	37861	39057	399	0	100.0	100.0	100.0	minus	0.0	794	mate-pair-formation
NC_011759_00008|MPF_I	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	131	78237	1	131	43336	43728	131	0	100.0	100.0	100.0	minus	8.959999999999999e-62	201	mate-pair-formation
NC_011759_00007|MPF_I	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	179	78237	1	179	43872	44408	179	0	100.0	100.0	100.0	minus	4.9999999999999997e-116	359	mate-pair-formation
NC_011759_00006|MPF_I	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	266	78237	1	266	44422	45219	266	0	100.0	100.0	100.0	minus	1.67e-155	476	mate-pair-formation
NC_011759_00004|MPF_I	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	330	78237	1	330	46560	47549	330	0	100.0	100.0	100.0	minus	0.0	611	mate-pair-formation
NC_011759_00003|MPF_I	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	225	78237	1	225	47566	48240	225	0	100.0	100.0	100.0	minus	6.4599999999999995e-136	418	mate-pair-formation
NC_011759_00002|MPF_I	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	143	78237	1	143	48294	48722	143	0	100.0	100.0	100.0	minus	1.34e-83	264	mate-pair-formation
NC_011759_00096|MPF_I	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	262	78237	1	262	54911	55696	262	0	100.0	100.0	100.0	minus	1.6900000000000002e-166	508	mate-pair-formation
NC_011759_00082|MPF_G	CABIBI010000027.1 Yersinia pseudotuberculosis isolate IP33075 genome assembly, contig: contig_42, whole genome shotgun sequence	347	78237	1	347	67483	68523	347	0	100.0	100.0	100.0	minus	0.0	632	mate-pair-formation
