sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	12247	13794						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	14802	17174						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00336	NC_003134	ISEc39	IS256	1316	2	1316	17885	19199						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00279	EU330199	IS100X	IS21	2247	294	1309	39942	40957						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00279	EU330199	IS100X	IS21	2247	294	2247	82385	84338						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	128285	129832						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	130900	133272						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00279	EU330199	IS100X	IS21	2247	294	2247	135518	137471						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00336	NC_003134	ISEc39	IS256	1316	2	1316	142779	144093						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00336	NC_003134	ISEc39	IS256	1316	2	1316	194670	195984						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00336	NC_003134	ISEc39	IS256	1316	2	1316	221877	223191						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00279	EU330199	IS100X	IS21	2247	294	2247	329980	331933						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00336	NC_003134	ISEc39	IS256	1316	1	1316	412490	413805						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00336	NC_003134	ISEc39	IS256	1316	2	1316	416902	418216						
GCF_000018805.1.fna	chromosome			NC_010159.1 Yersinia pestis Angola, complete sequence	4504254	0.47598026221434225	0b2ec9d301634d6324c83b32b6b0bcb4	00279	EU330199	IS100X	IS21	2247	294	2247	470957	472910						
