sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	46261	47808						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	48816	51188						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	294	2247	76394	78347						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	294	2247	205992	207945						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	294	2247	337018	338971						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	289	2247	626160	628118						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	628681	630228						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	631236	633608						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00336	NC_003134	ISEc39	IS256	1316	2	1316	634253	635567						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	294	2247	655699	657652						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	290	2247	866385	868342						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	294	2247	1109636	1111589						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	294	2247	1284116	1286069						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1294411	1295958						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1297026	1299398						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	290	2247	1434445	1436402						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	294	2247	1527694	1529647						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00336	NC_003134	ISEc39	IS256	1316	2	1316	1540300	1541614						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	294	2247	1634127	1636080						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00336	NC_003134	ISEc39	IS256	1316	2	1316	1787405	1788719						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	294	2247	1811453	1813406						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00336	NC_003134	ISEc39	IS256	1316	2	1316	1871075	1872389						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	293	2247	1879850	1881804						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00336	NC_003134	ISEc39	IS256	1316	1	1316	1947125	1948440						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	292	2247	2009073	2011028						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00279	EU330199	IS100X	IS21	2247	294	2247	2114641	2116594						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00336	NC_003134	ISEc39	IS256	1316	2	1316	2195570	2196884						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00336	NC_003134	ISEc39	IS256	1316	2	1316	2199982	2201296						
GCF_046895865.1.fna	chromosome			NZ_CP177910.1 Yersinia pestis strain 70016 chromosome, complete genome	4638292	0.4764650435979451	2609c7ca13f511f2518ade3d27ef6a20	00336	NC_003134	ISEc39	IS256	1316	1	1316	2230272	2231587						
