qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
001482__CP016942_00095|rep_cluster_214	DBHYVM010000020.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.20, whole genome shotgun sequence	1434	73259	1	1430	7805	9234	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
000621__CP009126_00005|rep_cluster_1304	DBHYVM010000026.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.27, whole genome shotgun sequence	918	28288	6	918	1452	2364	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	DBHYVM010000026.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.27, whole genome shotgun sequence	918	28288	490	918	27166	27594	429	3	99.301	47.0	99.0	minus	0.0	776	replicon
000164__NC_022344_00310|IncP	DBHYVM010000027.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.29, whole genome shotgun sequence	858	24505	39	858	20178	20994	821	55	92.692	96.0	96.0	minus	0.0	1179	replicon
CP009126_00025|MOBC	DBHYVM010000026.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.27, whole genome shotgun sequence	248	28288	1	248	17790	18533	248	5	97.984	100.0	100.0	plus	5.14e-165	503	relaxase
CP010360_00062|MOBP	DBHYVM010000027.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.29, whole genome shotgun sequence	667	24505	13	663	15424	17376	655	63	89.16	98.0	98.0	minus	0.0	1050	relaxase
NC_010377_00073|MPF_F	DBHYVM010000020.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.20, whole genome shotgun sequence	216	73259	1	216	12668	13315	216	0	100.0	100.0	100.0	plus	9.81e-145	443	mate-pair-formation
NC_010377_00071|MPF_F	DBHYVM010000020.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.20, whole genome shotgun sequence	416	73259	1	416	14105	15352	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	DBHYVM010000020.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.20, whole genome shotgun sequence	857	73259	1	857	15885	18455	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	DBHYVM010000020.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.20, whole genome shotgun sequence	527	73259	1	527	22500	24080	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	DBHYVM010000020.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.20, whole genome shotgun sequence	462	73259	1	462	26579	27964	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
NC_015727_00490|MPF_T	DBHYVM010000027.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.29, whole genome shotgun sequence	330	24505	1	330	362	1363	334	33	88.922	100.0	100.0	minus	4.0000000000000003e-163	501	mate-pair-formation
NC_022344_00330|MPF_T	DBHYVM010000027.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.29, whole genome shotgun sequence	234	24505	1	234	1363	2064	234	3	98.718	100.0	100.0	minus	3.04e-155	474	mate-pair-formation
NC_022344_00326|MPF_T	DBHYVM010000027.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.29, whole genome shotgun sequence	816	24505	1	816	4517	6964	816	68	91.667	100.0	100.0	minus	0.0	1474	mate-pair-formation
NC_022344_00321|MPF_T	DBHYVM010000027.1 TPA_asm: Yersinia enterocolitica isolate 22PH0245-009-T1 SAMN44049561-rid26070013.denovo.29, whole genome shotgun sequence	667	24505	1	667	9148	11148	667	21	96.852	100.0	100.0	minus	0.0	1219	mate-pair-formation
