qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP012928|MOBF	DBBUKQ010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.25, whole genome shotgun sequence	259	66730	1	259	27252	27510	259	0	100.0	100.0	100.0	minus	5.87e-136	479	oriT
000164__NC_022344_00310|IncP	DBBUKQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.01, whole genome shotgun sequence	858	540323	19	858	278503	279342	843	130	83.867	98.0	98.0	minus	0.0	798	replicon
002438__NC_009705_00164|rep_cluster_957	DBBUKQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.15, whole genome shotgun sequence	1020	119546	1	1020	89002	90021	1020	113	88.922	100.0	100.0	plus	0.0	1258	replicon
000155__CP018649|IncN	DBBUKQ010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.25, whole genome shotgun sequence	720	66730	1	720	40662	41381	720	24	96.667	100.0	100.0	plus	0.0	1197	replicon
CP000966|IncFII	DBBUKQ010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.33, whole genome shotgun sequence	230	28322	3	200	8774	8972	203	30	80.788	86.0	86.0	plus	4.5900000000000006e-37	150	replicon
CP010360_00062|MOBP	DBBUKQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.01, whole genome shotgun sequence	667	540323	1	663	273695	275683	667	65	89.055	99.0	99.0	minus	0.0	1062	relaxase
NC_015599_00019|MOBF	DBBUKQ010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.25, whole genome shotgun sequence	1080	66730	1	1059	22067	25243	1059	2	99.811	98.0	98.0	minus	0.0	2032	relaxase
NC_008757_00079|MPF_T	DBBUKQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.01, whole genome shotgun sequence	337	540323	1	329	258582	259568	329	55	83.283	98.0	98.0	minus	1.54e-153	474	mate-pair-formation
NC_022344_00330|MPF_T	DBBUKQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.01, whole genome shotgun sequence	234	540323	1	234	259568	260269	234	23	90.171	100.0	100.0	minus	4.91e-143	439	mate-pair-formation
NC_008757_00075|MPF_T	DBBUKQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.01, whole genome shotgun sequence	813	540323	1	806	262790	265195	806	95	87.717	99.0	99.0	minus	0.0	1399	mate-pair-formation
NC_022344_00321|MPF_T	DBBUKQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.01, whole genome shotgun sequence	667	540323	1	667	267403	269406	670	61	90.149	100.0	100.0	minus	0.0	1158	mate-pair-formation
NC_009705_00134|MPF_I	DBBUKQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.15, whole genome shotgun sequence	282	119546	1	279	66799	67635	279	29	89.606	99.0	99.0	minus	2.79e-170	520	mate-pair-formation
NC_009705_00138|MPF_I	DBBUKQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.15, whole genome shotgun sequence	264	119546	1	264	70411	71202	264	49	81.439	100.0	100.0	plus	2.03e-143	442	mate-pair-formation
NC_009705_00139|MPF_I	DBBUKQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.15, whole genome shotgun sequence	361	119546	1	361	71207	72289	361	39	89.197	100.0	100.0	plus	0.0	641	mate-pair-formation
NC_009705_00148|MPF_I	DBBUKQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.15, whole genome shotgun sequence	934	119546	1	934	80765	83569	935	87	90.588	100.0	100.0	plus	0.0	1627	mate-pair-formation
NC_009131_00030|MPF_T	DBBUKQ010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.25, whole genome shotgun sequence	105	66730	1	105	3940	4254	105	0	100.0	100.0	100.0	plus	4.62e-66	212	mate-pair-formation
NC_011617_00041|MPF_T	DBBUKQ010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.25, whole genome shotgun sequence	866	66730	1	866	4257	6854	866	4	99.538	100.0	100.0	plus	0.0	1805	mate-pair-formation
NC_014368_00014|MPF_T	DBBUKQ010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.25, whole genome shotgun sequence	346	66730	1	346	7839	8876	346	2	99.422	100.0	100.0	plus	0.0	560	mate-pair-formation
NC_007682_00044|MPF_T	DBBUKQ010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.25, whole genome shotgun sequence	232	66730	1	232	9098	9793	232	1	99.569	100.0	100.0	plus	6.79e-158	481	mate-pair-formation
NC_008612_00190|MPF_T	DBBUKQ010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.25, whole genome shotgun sequence	294	66730	1	294	9807	10688	294	0	100.0	100.0	100.0	plus	8.37e-180	547	mate-pair-formation
NC_022375_00024|MPF_T	DBBUKQ010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000361 SAMN39931044-rid20978623.denovo.25, whole genome shotgun sequence	509	66730	1	509	25246	26772	509	1	99.804	100.0	100.0	minus	0.0	996	mate-pair-formation
