qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016527|MOBQ	DANMPT010000079.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX12060 SAMN19699822-rid14944863.denovo.083, whole genome shotgun sequence	157	11069	1	157	5614	5770	157	0	100.0	100.0	100.0	minus	1.5200000000000002e-79	291	oriT
CP016527|MOBQ	DANMPT010000110.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX12060 SAMN19699822-rid14944863.guided.082, whole genome shotgun sequence	157	11109	1	157	7519	7675	157	0	100.0	100.0	100.0	plus	1.5200000000000002e-79	291	oriT
002101__NC_004564_00056|rep_cluster_645	DANMPT010000044.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX12060 SAMN19699822-rid14944863.denovo.044, whole genome shotgun sequence	1167	40399	1	1167	1727	2893	1167	5	99.572	100.0	100.0	plus	0.0	2128	replicon
000192__AM183225_00009|IncQ1	DANMPT010000079.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX12060 SAMN19699822-rid14944863.denovo.083, whole genome shotgun sequence	858	11069	36	858	2046	2868	823	0	100.0	96.0	96.0	minus	0.0	1520	replicon
CP017588_00047|rep_cluster_2203	DANMPT010000091.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX12060 SAMN19699822-rid14944863.denovo.096, whole genome shotgun sequence	867	6176	39	856	1633	2450	822	155	80.17	94.0	94.0	minus	2.2799999999999998e-174	608	replicon
CP001049|IncFII	DANMPT010000091.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX12060 SAMN19699822-rid14944863.denovo.096, whole genome shotgun sequence	227	6176	1	227	2480	2706	227	2	99.119	100.0	100.0	minus	6.0399999999999985e-115	409	replicon
M28829.1|IncQ1	DANMPT010000110.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX12060 SAMN19699822-rid14944863.guided.082, whole genome shotgun sequence	796	11109	1	796	10255	11050	796	0	100.0	100.0	100.0	minus	0.0	1471	replicon
NC_015475_00074|MOBF	DANMPT010000075.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX12060 SAMN19699822-rid14944863.denovo.078, whole genome shotgun sequence	149	11663	1	149	127	573	149	3	97.987	100.0	100.0	minus	1.22e-94	296	relaxase
CP022499|MOBQ	DANMPT010000079.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX12060 SAMN19699822-rid14944863.denovo.083, whole genome shotgun sequence	709	11069	1	709	3399	5525	709	0	100.0	100.0	100.0	minus	0.0	1316	relaxase
CP022499|MOBQ	DANMPT010000110.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX12060 SAMN19699822-rid14944863.guided.082, whole genome shotgun sequence	709	11109	1	709	7764	9890	709	0	100.0	100.0	100.0	plus	0.0	1316	relaxase
