qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_021817|MOB_unknown	DBHYWG010000001.1 TPA_asm: Yersinia enterocolitica isolate 22PH0315-002-H1 SAMN44049645-rid26069943.denovo.01, whole genome shotgun sequence	280	655736	1	280	219779	220058	280	7	97.5	100.0	100.0	plus	6.27e-136	479	oriT
001482__CP016942_00095|rep_cluster_214	DBHYWG010000019.1 TPA_asm: Yersinia enterocolitica isolate 22PH0315-002-H1 SAMN44049645-rid26069943.denovo.19, whole genome shotgun sequence	1434	80847	1	1430	7806	9235	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
NC_008486|Col(MG828)	DBHYWG010000046.1 TPA_asm: Yersinia enterocolitica isolate 22PH0315-002-H1 SAMN44049645-rid26069943.denovo.50, whole genome shotgun sequence	262	837	1	262	561	822	262	18	93.13	100.0	100.0	minus	1.31e-107	385	replicon
NC_010377_00020|MOBF	DBHYWG010000019.1 TPA_asm: Yersinia enterocolitica isolate 22PH0315-002-H1 SAMN44049645-rid26069943.denovo.19, whole genome shotgun sequence	1656	80847	1	1656	64138	69105	1656	0	100.0	100.0	100.0	minus	0.0	3330	relaxase
NC_010377_00073|MPF_F	DBHYWG010000019.1 TPA_asm: Yersinia enterocolitica isolate 22PH0315-002-H1 SAMN44049645-rid26069943.denovo.19, whole genome shotgun sequence	216	80847	1	216	12670	13317	216	0	100.0	100.0	100.0	plus	1.02e-144	443	mate-pair-formation
NC_010377_00071|MPF_F	DBHYWG010000019.1 TPA_asm: Yersinia enterocolitica isolate 22PH0315-002-H1 SAMN44049645-rid26069943.denovo.19, whole genome shotgun sequence	416	80847	1	416	14107	15354	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	DBHYWG010000019.1 TPA_asm: Yersinia enterocolitica isolate 22PH0315-002-H1 SAMN44049645-rid26069943.denovo.19, whole genome shotgun sequence	857	80847	1	857	15887	18457	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	DBHYWG010000019.1 TPA_asm: Yersinia enterocolitica isolate 22PH0315-002-H1 SAMN44049645-rid26069943.denovo.19, whole genome shotgun sequence	527	80847	1	527	22502	24082	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	DBHYWG010000019.1 TPA_asm: Yersinia enterocolitica isolate 22PH0315-002-H1 SAMN44049645-rid26069943.denovo.19, whole genome shotgun sequence	462	80847	1	462	26581	27966	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
NC_010377_00019|MPF_T	DBHYWG010000019.1 TPA_asm: Yersinia enterocolitica isolate 22PH0315-002-H1 SAMN44049645-rid26069943.denovo.19, whole genome shotgun sequence	690	80847	1	690	69109	71178	690	0	100.0	100.0	100.0	minus	0.0	1347	mate-pair-formation
