sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000001.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	289487	0.4774307654575162	338f6dc56ab77511b41ad76a2972994c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000002.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	268109	0.4641843429351495	f0f9044a778f8805d50a658d3d93e44d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000003.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	119305	0.47930933322157493	de0979ddc6e33dbb74eac0d357627b10	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000004.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	113867	0.4700659541394785	25681140e15441e716150392ce926cf8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000005.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	112353	0.47787776027342393	280eb49a568a75b7ed8d75d3df71914f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000006.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	109498	0.4614970136440848	1aea237b9174c53f48e3e69e3f8bfa29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000007.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	107476	0.47136104804793627	8946ae3426b62ebbef2bbd4e2a3dda81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000008.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	105835	0.4659611659658903	73bb88fc7e910090d102227ed703ad42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000009.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	103896	0.47545622545622546	be1ca42e9cec5dabe4622c7d042c59fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000010.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	95521	0.4865631641209786	f367714dcf989f2265221f7a05f76549	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000011.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	93633	0.48731750558029757	82d1f1161591ae1abe9150b9a953b971	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000012.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	92705	0.4693597972061917	cfc6a87ba2c0f2384342d5b04e33a006	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000013.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	87588	0.47201671461844086	40cf95b84944634f5d77de9d08e3ba50	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000014.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	86561	0.4849412552997308	03301e2582becc6e72195163240aaf89	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000015.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	86287	0.47074298561776395	6ce193b440875ed380324e67e2709784	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000016.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	85271	0.4763870483517257	ced10c26f55208d864c073330d9d319f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000017.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	75974	0.45636665174928265	b87de7c8f35bfd9aef3c00324b6db3fd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000018.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	72550	0.47221226740179184	531b878806a0930cb2980773f30ba9d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000019.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	71850	0.4430340988169798	5dd897a49b908496f8a2bed74c482b58	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000020.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	71197	0.4709749006278354	768a23e8e027bf0805a32ea26b703883	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000021.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	70385	0.4651559281096825	2d8b0e02768f5dad5ac121ee2d276f94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000022.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	68151	0.48367595486493226	21f0ae42fc7c8ac22640be6a5130fa32	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001354555.1.fna	chromosome	-	-	NZ_CGGL01000023.1 Yersinia enterocolitica strain IP26042, whole genome shotgun sequence	65876	0.48185985791487035	a82c52f6f31a440eecec6901a1c7ff43	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
