sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	00279	EU330199	IS100X	IS21	2247	294	2247	236493	238446						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251911	253458						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254526	256898						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	00279	EU330199	IS100X	IS21	2247	294	2247	261319	263272						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294775	296322						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297390	299762						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	00279	EU330199	IS100X	IS21	2247	294	2247	302140	304093						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	00279	EU330199	IS100X	IS21	2247	294	2247	540044	541997						
GCF_052374975.1.fna	chromosome			NZ_CM126306.1 Yersinia pestis strain 12_YP54_IM chromosome, whole genome shotgun sequence	4528814	0.47623505845018144	f12fc5f2d28b55335f77fb6276abb3be	00279	EU330199	IS100X	IS21	2247	293	2247	694142	696096						
