sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_050828295.1.fna	chromosome	-	-	ABZFSV010000001.1 Yersinia enterocolitica strain 01754492 SAMN48918264-rid26637773.denovo.01, whole genome shotgun sequence	582787	0.47787956835001466	acd74f3fa6f84fa956e1ec633a51d67f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050828295.1.fna	chromosome	-	-	ABZFSV010000002.1 Yersinia enterocolitica strain 01754492 SAMN48918264-rid26637773.denovo.02, whole genome shotgun sequence	413228	0.4687315477169989	258703a694c7fefcbeec8b4c37ea0462	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050828295.1.fna	chromosome	-	-	ABZFSV010000003.1 Yersinia enterocolitica strain 01754492 SAMN48918264-rid26637773.denovo.03, whole genome shotgun sequence	373432	0.46680520148246535	57976f93574bc0b02795c8998565a209	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050828295.1.fna	chromosome	-	-	ABZFSV010000004.1 Yersinia enterocolitica strain 01754492 SAMN48918264-rid26637773.denovo.04, whole genome shotgun sequence	349757	0.4681936315784959	170add4d18b662c488ca31dd9f45e4c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050828295.1.fna	chromosome	-	-	ABZFSV010000005.1 Yersinia enterocolitica strain 01754492 SAMN48918264-rid26637773.denovo.05, whole genome shotgun sequence	276083	0.45985084195694775	6a34ca9b8937852e5ce7b64d76602497	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050828295.1.fna	chromosome	-	-	ABZFSV010000006.1 Yersinia enterocolitica strain 01754492 SAMN48918264-rid26637773.denovo.06, whole genome shotgun sequence	235142	0.4764567793078225	c1fd5a27d70346b78e091d23ab0ad517	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050828295.1.fna	chromosome	-	-	ABZFSV010000007.1 Yersinia enterocolitica strain 01754492 SAMN48918264-rid26637773.denovo.07, whole genome shotgun sequence	215731	0.46321112867413583	3d101f8ee550e9cf2d08107fb6856c93	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050828295.1.fna	chromosome	-	-	ABZFSV010000008.1 Yersinia enterocolitica strain 01754492 SAMN48918264-rid26637773.denovo.08, whole genome shotgun sequence	177605	0.47860139072661245	fafc1245e207dee08f12393902bab184	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050828295.1.fna	chromosome	-	-	ABZFSV010000009.1 Yersinia enterocolitica strain 01754492 SAMN48918264-rid26637773.denovo.09, whole genome shotgun sequence	172998	0.4774621671926843	bcb0dcac76503375f320eaba20b290c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050828295.1.fna	chromosome	-	-	ABZFSV010000010.1 Yersinia enterocolitica strain 01754492 SAMN48918264-rid26637773.denovo.10, whole genome shotgun sequence	159613	0.47037522006352867	e65fa436b914b1f56b4ca8fb553140bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
