sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_000269445.1.fna	plasmid	AA902	AJ345	NZ_AKTK01000001.1 Yersinia pestis PY-95 PY_95.contig.0_1, whole genome shotgun sequence	7767	0.437749452813184	dc694bd94a68375b639312a1289769f2	not tested	rep_cluster_2350	CP041342_00001	-	-	-	-	MOBP	NC_017657	-	CP009782	0.00165343	Yersinia pestis	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000002.1 Yersinia pestis PY-95 PY_95.contig.2_1, whole genome shotgun sequence	224	0.5491071428571429	a082fba401bfe09bc5332299d1d1f51d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000003.1 Yersinia pestis PY-95 PY_95.contig.3_1, whole genome shotgun sequence	3020	0.4685430463576159	ab7bc5685d4d2b30190527375c91fa94	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000004.1 Yersinia pestis PY-95 PY_95.contig.3_2, whole genome shotgun sequence	17953	0.5347295716593327	acedf92f3d591bc34316f2fbf13f9acc	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000005.1 Yersinia pestis PY-95 PY_95.contig.3_3, whole genome shotgun sequence	8216	0.5354186952288218	96b14878bd7f77fd4ba97f480a5243b4	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000006.1 Yersinia pestis PY-95 PY_95.contig.3_4, whole genome shotgun sequence	6776	0.4824380165289256	c08145a0f884271221afdabe3bfa8516	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	plasmid	AA996	-	NZ_AKTK01000007.1 Yersinia pestis PY-95 PY_95.contig.6_1, whole genome shotgun sequence	7375	0.4427118644067797	dc8e7b26cc78d0b3520a5ed32d134971	not tested	-	-	-	-	-	-	-	-	-	NC_014017	0.0437856	Yersinia pestis Z176003	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000008.1 Yersinia pestis PY-95 PY_95.contig.7_1, whole genome shotgun sequence	2593	0.4562283069803317	b60e16ee2af320987495eaa7643c8bd7	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000009.1 Yersinia pestis PY-95 PY_95.contig.8_1, whole genome shotgun sequence	15042	0.4650977263661747	881a84caf4a14054634a7ab0d1b7f995	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000010.1 Yersinia pestis PY-95 PY_95.contig.8_2, whole genome shotgun sequence	5505	0.5876475930971844	d7019207c949d4ba73fe7733f77d6aed	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000011.1 Yersinia pestis PY-95 PY_95.contig.9_1, whole genome shotgun sequence	6950	0.44028776978417267	1810368c16b8f06e7bb002f01897175e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000012.1 Yersinia pestis PY-95 PY_95.contig.11_1, whole genome shotgun sequence	12690	0.4820330969267139	13a88ef8d52633fc98786376bc7c345a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	plasmid	AA996	-	NZ_AKTK01000013.1 Yersinia pestis PY-95 PY_95.contig.12_1, whole genome shotgun sequence	3528	0.4957482993197279	04fa497dace9b19d3b56607f0a36a96f	not tested	IncFII	CP001049	-	-	-	-	-	-	-	NC_014017	0.0437856	Yersinia pestis Z176003	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000014.1 Yersinia pestis PY-95 PY_95.contig.13_1, whole genome shotgun sequence	221	0.37104072398190047	d20f1bea6ac2ae652eb43d442077abaf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	plasmid	AB978	AK975	NZ_AKTK01000015.1 Yersinia pestis PY-95 PY_95.contig.14_1, whole genome shotgun sequence	28625	0.4342008733624454	c86c99f0b5ad6dd895f2eda781ba6414	not tested	rep_cluster_1367	000687__KX348146_00033	MOBC	CP008826_00025	-	-	-	-	-	CP011579	0.0219913	Enterobacter hormaechei	-	-	-
GCF_000269445.1.fna	plasmid	AA996	-	NZ_AKTK01000016.1 Yersinia pestis PY-95 PY_95.contig.17_1, whole genome shotgun sequence	4879	0.4334904693584751	88c0a09df944575b52223691e24bb41c	not tested	-	-	-	-	-	-	-	-	-	NC_014017	0.0437856	Yersinia pestis Z176003	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000017.1 Yersinia pestis PY-95 PY_95.contig.18_1, whole genome shotgun sequence	2364	0.494077834179357	41301ee5e42fb7c58267afd061f4fb1d	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000018.1 Yersinia pestis PY-95 PY_95.contig.19_1, whole genome shotgun sequence	15274	0.4652350399371481	de786ae22f14993d8bba4ed2fbb161c2	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000019.1 Yersinia pestis PY-95 PY_95.contig.20_1, whole genome shotgun sequence	9177	0.49624060150375937	640a4acb0b4ff6c7dc9559df3b9b1e1e	not tested	IncFIB	000104__CP010386_00052	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000020.1 Yersinia pestis PY-95 PY_95.contig.20_2, whole genome shotgun sequence	8353	0.5079612115407638	ec793df8a2b09925eedf09c247e0a383	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000021.1 Yersinia pestis PY-95 PY_95.contig.20_3, whole genome shotgun sequence	960	0.5166666666666667	f8b3419f15ca271386d3f707a3261857	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000022.1 Yersinia pestis PY-95 PY_95.contig.22_1, whole genome shotgun sequence	749	0.5180240320427236	29bf2cdd1ce03e57bbedee68122d9509	not tested	-	-	MOBF	NC_010157_00072	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000023.1 Yersinia pestis PY-95 PY_95.contig.24_1, whole genome shotgun sequence	200	0.53	b44de9f53fbba864741878bcebc1246c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000024.1 Yersinia pestis PY-95 PY_95.contig.25_1, whole genome shotgun sequence	474	0.4810126582278481	21ba1f7a763f1191facce09c9e95c80d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000025.1 Yersinia pestis PY-95 PY_95.contig.26_1, whole genome shotgun sequence	41438	0.4516144601573435	0643a85df11be36804da2bdefcbd4ba0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000026.1 Yersinia pestis PY-95 PY_95.contig.27_1, whole genome shotgun sequence	542	0.5092250922509225	245988da920ad483bae43f36a1fc5279	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000027.1 Yersinia pestis PY-95 PY_95.contig.29_1, whole genome shotgun sequence	223	0.5381165919282511	5ffd6073780f1be67573ed0dc177bc0b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000028.1 Yersinia pestis PY-95 PY_95.contig.32_1, whole genome shotgun sequence	284	0.5316901408450704	544f706ba077d7aeedeef0b118a306ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000029.1 Yersinia pestis PY-95 PY_95.contig.33_1, whole genome shotgun sequence	277	0.48736462093862815	258fb62b261fce22ec8dcfdb525e5fc9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000030.1 Yersinia pestis PY-95 PY_95.contig.34_1, whole genome shotgun sequence	358	0.49441340782122906	312f16186fd0c14097a8ebc56d0995bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000031.1 Yersinia pestis PY-95 PY_95.contig.35_1, whole genome shotgun sequence	409	0.4767726161369193	deeab2b9844ea2c1c256d828fd5ce41e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000032.1 Yersinia pestis PY-95 PY_95.contig.36_1, whole genome shotgun sequence	3334	0.4553089382123575	31466346be5df61aeea08b8cf8d73b84	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	plasmid	AA751	AJ083	NZ_AKTK01000033.1 Yersinia pestis PY-95 PY_95.contig.37_1, whole genome shotgun sequence	3662	0.4361004915346805	927865cf1c480771d6ebf18516cc8b0b	not tested	rep_cluster_645	002101__NC_004564_00056	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000269445.1.fna	chromosome	-	-	NZ_AKTK01000034.1 Yersinia pestis PY-95 PY_95.contig.42_1, whole genome shotgun sequence	381	0.5459317585301837	7795b62305b6140120971d5f43c56f64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
