sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000001.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_104_length_488_cov_321.397_ID_207, whole genome shotgun sequence	488	0.4651639344262295	e846522e1f54ba72b17a9dd21ce2a0d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000002.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_10_length_144904_cov_51.4753_ID_19, whole genome shotgun sequence	144904	0.4787169436316458	d1ba73aeaadd54620fe3cb3aa67af068	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000003.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_113_length_459_cov_153.01_ID_225, whole genome shotgun sequence	459	0.5228758169934641	0ffbe40cf06fd1f17fdd079d81389af1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000004.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_11_length_138094_cov_84.6004_ID_21, whole genome shotgun sequence	138094	0.48692195171404984	427ac75e3954fcefa14bdf89248712be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000005.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_12_length_132503_cov_81.8835_ID_23, whole genome shotgun sequence	132503	0.48142306211934827	85dd5c9773ea38992569bfec5d34bc50	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000006.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_13_length_127302_cov_85.6536_ID_25, whole genome shotgun sequence	127302	0.4745015789225621	cae37a79ab32246dfa2634a9f2bf2499	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000007.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_14_length_118120_cov_71.8699_ID_27, whole genome shotgun sequence	118120	0.46017609210971894	9f9f18d63b2a231a9bca400bcfac8fa1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000008.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_15_length_114268_cov_74.4785_ID_29, whole genome shotgun sequence	114268	0.4906973080827528	cd8991ba5121eeb9151426fce5bea953	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000009.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_16_length_108424_cov_62.2025_ID_31, whole genome shotgun sequence	108424	0.47474728842322733	82fff816791703c3eddd949df3ce8562	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000010.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_17_length_99520_cov_59.1778_ID_33, whole genome shotgun sequence	99520	0.48715836012861735	5d4e93769ad969dd817dcaa5f59582d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000011.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_18_length_81901_cov_49.7054_ID_35, whole genome shotgun sequence	81901	0.46975006410178144	411ff3c26b6a64eba08f858850dc68e9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000012.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_19_length_80979_cov_57.254_ID_37, whole genome shotgun sequence	80979	0.4694426950196965	ed12ba5dd7f3aff2be35e64c2508ded0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001883535.1.fna	chromosome	-	-	NZ_MEAK01000013.1 Yersinia ruckeri strain Feb-00 QMA0424_NODE_1_length_315280_cov_88.5395_ID_1, whole genome shotgun sequence	315280	0.4770584876934788	62fc52293d21b0279b50dbbce5c76160	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
