qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP012928|MOBF	DASKQG010000028.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.30, whole genome shotgun sequence	259	37808	1	259	4467	4725	259	1	99.614	100.0	100.0	plus	2.67e-134	473	oriT
001482__CP016942_00095|rep_cluster_214	DASKQG010000018.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.18, whole genome shotgun sequence	1434	77930	1	1430	7805	9234	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
000155__CP018649|IncN	DASKQG010000034.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.37, whole genome shotgun sequence	720	9180	1	720	228	947	720	23	96.806	100.0	100.0	minus	0.0	1203	replicon
NC_010377_00020|MOBF	DASKQG010000018.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.18, whole genome shotgun sequence	1656	77930	1	1656	64137	69104	1656	0	100.0	100.0	100.0	minus	0.0	3330	relaxase
NC_015599_00019|MOBF	DASKQG010000028.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.30, whole genome shotgun sequence	1080	37808	1	1059	6734	9910	1059	2	99.811	98.0	98.0	plus	0.0	2032	relaxase
NC_010377_00073|MPF_F	DASKQG010000018.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.18, whole genome shotgun sequence	216	77930	1	216	12669	13316	216	0	100.0	100.0	100.0	plus	1.02e-144	443	mate-pair-formation
NC_010377_00071|MPF_F	DASKQG010000018.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.18, whole genome shotgun sequence	416	77930	1	416	14106	15353	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	DASKQG010000018.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.18, whole genome shotgun sequence	857	77930	1	857	15886	18456	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	DASKQG010000018.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.18, whole genome shotgun sequence	527	77930	1	527	22501	24081	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	DASKQG010000018.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.18, whole genome shotgun sequence	462	77930	1	462	26580	27965	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
NC_010377_00019|MPF_T	DASKQG010000018.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.18, whole genome shotgun sequence	690	77930	1	690	69108	71177	690	0	100.0	100.0	100.0	minus	0.0	1347	mate-pair-formation
NC_022375_00024|MPF_T	DASKQG010000028.1 TPA_asm: Yersinia enterocolitica strain IDR2300034922-01-05 SAMN38809967-rid20582483.denovo.30, whole genome shotgun sequence	509	37808	1	509	5205	6731	509	1	99.804	100.0	100.0	plus	0.0	996	mate-pair-formation
