qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP013834|MOBF	DAZNFZ010000027.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.27, whole genome shotgun sequence	259	24584	1	259	18741	18999	260	3	98.077	100.0	100.0	plus	1.31e-127	451	oriT
000164__NC_022344_00310|IncP	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	858	216554	39	858	33214	34030	821	88	88.672	96.0	96.0	minus	0.0	996	replicon
LN681228_00157|IncC	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	1065	216554	1	1065	78147	79211	1065	11	98.967	100.0	100.0	minus	0.0	1906	replicon
000164__NC_022344_00310|IncP	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	858	216554	36	858	206670	207489	824	88	88.714	96.0	96.0	plus	0.0	1002	replicon
000155__CP018649|IncN	DAZNFZ010000027.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.27, whole genome shotgun sequence	720	24584	1	720	4868	5587	720	4	99.444	100.0	100.0	minus	0.0	1308	replicon
CP010360_00062|MOBP	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	667	216554	1	664	28490	30463	664	72	88.253	99.0	99.0	minus	0.0	1061	relaxase
NC_012690_00071|MOBH	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	458	216554	245	458	157442	158083	214	19	91.121	47.0	100.0	minus	2.6e-131	416	relaxase
AP014939_00071|MOBH	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	989	216554	1	989	164641	167607	989	2	99.798	100.0	100.0	minus	0.0	1777	relaxase
CP010360_00062|MOBP	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	667	216554	13	655	210252	212180	643	34	94.712	96.0	99.0	plus	0.0	1107	relaxase
NC_015599_00019|MOBF	DAZNFZ010000027.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.27, whole genome shotgun sequence	1080	24584	1	1059	21008	24184	1059	1	99.906	98.0	98.0	plus	0.0	2033	relaxase
CP008826_00025|MOBC	DAZNFZ010000033.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.35, whole genome shotgun sequence	237	6469	1	237	5225	5935	237	42	82.278	100.0	100.0	minus	4.77e-140	430	relaxase
NC_022344_00321|MPF_T	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	667	216554	1	667	6294	8288	667	59	90.855	100.0	100.0	plus	0.0	1137	mate-pair-formation
NC_022344_00326|MPF_T	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	816	216554	1	792	10492	12867	792	100	87.374	97.0	97.0	plus	0.0	1404	mate-pair-formation
NC_022344_00330|MPF_T	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	234	216554	1	234	15404	16105	234	12	94.872	100.0	100.0	plus	9.520000000000001e-150	458	mate-pair-formation
NC_008757_00079|MPF_T	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	337	216554	1	337	16105	17094	337	49	83.383	100.0	100.0	plus	7.74e-154	475	mate-pair-formation
NC_012885_00167|MPF_F	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	477	216554	1	477	90119	91549	477	25	94.759	100.0	100.0	minus	0.0	912	mate-pair-formation
NC_023291_00077|MPF_F	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	335	216554	1	335	142362	143366	335	15	95.522	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_014170_00034|MPF_F	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	421	216554	1	421	144034	145296	421	6	98.575	100.0	100.0	minus	0.0	848	mate-pair-formation
NC_012885_00088|MPF_T	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	815	216554	1	815	146121	148562	815	26	96.687	100.0	100.0	minus	0.0	1614	mate-pair-formation
NC_016974_00085|MPF_F	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	192	216554	1	192	155548	156123	192	14	92.708	100.0	100.0	minus	3e-111	346	mate-pair-formation
NC_012885_00083|MPF_F	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	438	216554	1	438	156123	157442	440	39	90.682	100.0	100.0	minus	0.0	701	mate-pair-formation
NC_014170_00023|MPF_F	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	305	216554	1	305	157442	158356	305	3	99.016	100.0	100.0	minus	0.0	601	mate-pair-formation
NC_009349_00166|MPF_F	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	211	216554	1	195	158385	158966	195	36	81.026	92.0	92.0	minus	2.91e-101	318	mate-pair-formation
NC_009140_00071|MPF_F	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	621	216554	1	621	162779	164641	621	13	97.907	100.0	100.0	minus	0.0	1158	mate-pair-formation
NC_015727_00490|MPF_T	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	330	216554	1	330	181269	182258	330	26	92.121	100.0	100.0	minus	3.7e-165	507	mate-pair-formation
NC_022344_00330|MPF_T	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	234	216554	1	234	182258	182959	234	6	97.436	100.0	100.0	minus	7.2e-154	470	mate-pair-formation
NC_022344_00326|MPF_T	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	816	216554	1	792	185498	187873	792	68	91.414	97.0	97.0	minus	0.0	1460	mate-pair-formation
NC_022344_00321|MPF_T	DAZNFZ010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.10, whole genome shotgun sequence	667	216554	1	667	190062	192074	671	47	92.399	100.0	100.0	minus	0.0	1189	mate-pair-formation
NC_022375_00024|MPF_T	DAZNFZ010000027.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.27, whole genome shotgun sequence	509	24584	1	509	19479	21005	509	1	99.804	100.0	100.0	plus	0.0	996	mate-pair-formation
NC_009131_00030|MPF_T	DAZNFZ010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.28, whole genome shotgun sequence	105	24189	1	105	14247	14561	105	0	100.0	100.0	100.0	plus	4.71e-66	212	mate-pair-formation
NC_011617_00041|MPF_T	DAZNFZ010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.28, whole genome shotgun sequence	866	24189	1	866	14564	17161	866	2	99.769	100.0	100.0	plus	0.0	1808	mate-pair-formation
NC_014368_00014|MPF_T	DAZNFZ010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.28, whole genome shotgun sequence	346	24189	1	346	18146	19183	346	2	99.422	100.0	100.0	plus	0.0	560	mate-pair-formation
NC_007682_00044|MPF_T	DAZNFZ010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.28, whole genome shotgun sequence	232	24189	1	232	19405	20100	232	0	100.0	100.0	100.0	plus	7.07e-158	481	mate-pair-formation
NC_008612_00190|MPF_T	DAZNFZ010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000589 SAMN43497277-rid23195583.denovo.28, whole genome shotgun sequence	294	24189	1	294	20114	20995	294	0	100.0	100.0	100.0	plus	8.429999999999999e-180	547	mate-pair-formation
