qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JBKLHE010000118.1 Yersinia pestis strain 102006 contig00118, whole genome shotgun sequence	89	7866	1	89	6433	6521	89	0	100.0	100.0	100.0	plus	4.98e-42	165	oriT
000104__CP010386_00052|IncFIB	JBKLHE010000052.1 Yersinia pestis strain 102006 contig00052, whole genome shotgun sequence	1065	36052	1	1065	27085	28149	1065	25	97.653	100.0	100.0	minus	0.0	1829	replicon
002306__NC_011148_00034|rep_cluster_827	JBKLHE010000057.1 Yersinia pestis strain 102006 contig00057, whole genome shotgun sequence	1065	33995	1	1065	620	1684	1066	67	93.527	100.0	100.0	plus	0.0	1585	replicon
002101__NC_004564_00056|rep_cluster_645	JBKLHE010000108.1 Yersinia pestis strain 102006 contig00108, whole genome shotgun sequence	1167	10437	1	1167	7658	8824	1167	10	99.143	100.0	100.0	minus	0.0	2100	replicon
CP001049|IncFII	JBKLHE010000114.1 Yersinia pestis strain 102006 contig00114, whole genome shotgun sequence	227	9201	1	227	7704	7930	227	0	100.0	100.0	100.0	minus	2.88e-118	420	replicon
CP041342_00001|rep_cluster_2350	JBKLHE010000118.1 Yersinia pestis strain 102006 contig00118, whole genome shotgun sequence	552	7866	4	552	5864	6411	552	27	93.841	99.0	99.0	minus	0.0	824	replicon
KU963390_00048|MOBP	JBKLHE010000057.1 Yersinia pestis strain 102006 contig00057, whole genome shotgun sequence	1201	33995	1	1201	21652	25254	1201	53	95.587	100.0	100.0	minus	0.0	2378	relaxase
NC_010157_00072|MOBF	JBKLHE010000168.1 Yersinia pestis strain 102006 contig00168, whole genome shotgun sequence	152	847	1	152	154	609	152	0	100.0	100.0	100.0	plus	8.71e-112	316	relaxase
NC_011148_00028|MPF_T	JBKLHE010000057.1 Yersinia pestis strain 102006 contig00057, whole genome shotgun sequence	841	33995	1	821	4337	6799	821	9	98.904	98.0	98.0	plus	0.0	1666	mate-pair-formation
NC_011148_00026|MPF_T	JBKLHE010000057.1 Yersinia pestis strain 102006 contig00057, whole genome shotgun sequence	263	33995	1	263	7748	8536	263	1	99.62	100.0	100.0	plus	2.13e-158	484	mate-pair-formation
NC_011148_00025|MPF_T	JBKLHE010000057.1 Yersinia pestis strain 102006 contig00057, whole genome shotgun sequence	262	33995	1	262	8561	9346	262	0	100.0	100.0	100.0	plus	1.7000000000000001e-178	542	mate-pair-formation
NC_011148_00022|MPF_T	JBKLHE010000057.1 Yersinia pestis strain 102006 contig00057, whole genome shotgun sequence	673	33995	1	673	11728	13746	673	5	99.257	100.0	100.0	plus	0.0	1260	mate-pair-formation
NC_017903_00051|MPF_T	JBKLHE010000057.1 Yersinia pestis strain 102006 contig00057, whole genome shotgun sequence	350	33995	1	350	32095	33144	350	3	99.143	100.0	100.0	minus	0.0	649	mate-pair-formation
