sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83467	85014						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86022	88394						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00336	NC_003134	ISEc39	IS256	1316	2	1316	121454	122768						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00279	EU330199	IS100X	IS21	2247	294	2247	234675	236628						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	250093	251640						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	252708	255080						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00279	EU330199	IS100X	IS21	2247	294	2247	259501	261454						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00279	EU330199	IS100X	IS21	2247	294	2247	483040	484993						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00279	EU330199	IS100X	IS21	2247	289	2247	590470	592428						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	592991	594538						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	595546	597918						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00279	EU330199	IS100X	IS21	2247	294	2247	816925	818878						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00336	NC_003134	ISEc39	IS256	1316	1	1316	972615	973930						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00279	EU330199	IS100X	IS21	2247	294	2247	992156	994109						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1002451	1003998						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1005066	1007438						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00279	EU330199	IS100X	IS21	2247	294	2247	1029417	1031370						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00279	EU330199	IS100X	IS21	2247	294	2247	1235060	1237013						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1247666	1248980						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00279	EU330199	IS100X	IS21	2247	294	2247	1340740	1342693						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1494395	1495709						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1682800	1684114						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00279	EU330199	IS100X	IS21	2247	293	2247	1691575	1693529						
GCF_039640415.1.fna	chromosome			NZ_CP151603.1 Yersinia pestis strain 91_KR chromosome, complete genome	4649345	0.4763903302508203	3dab0cbe9b8107e03262b69df212b32b	00336	NC_003134	ISEc39	IS256	1316	1	1316	1759314	1760629						
