sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000001.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.01, whole genome shotgun sequence	891948	0.46963051657719956	a0f439f6d8c979f34ce949ee8e36b496	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000002.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.02, whole genome shotgun sequence	724245	0.46854034201133593	800fa2b0f9d014967aea340f8856fcc9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000003.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.03, whole genome shotgun sequence	687123	0.4705009146833973	e27699ee5244857144641e2e14c8cc35	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000004.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.04, whole genome shotgun sequence	628386	0.4740493900246027	4df2510241389ba9f17234cf8f188fdb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000005.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.05, whole genome shotgun sequence	534403	0.4710022211701656	0fdaa717c25ffadaf24e9be7740e1996	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000006.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.06, whole genome shotgun sequence	385046	0.4766053926024423	2b86ecd6fefff7d9399b7a3ca20c6360	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000007.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.07, whole genome shotgun sequence	304091	0.4691819225166151	58be1dbd979720f4354154d606338783	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000008.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.08, whole genome shotgun sequence	160781	0.48694186502136444	1044c44f398da5e7fa9b36aaedc58918	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000009.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.09, whole genome shotgun sequence	150996	0.4785822140983867	19b834393f41c920b289d6bef0a0d92e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	plasmid	AD532	-	ACAHIA010000010.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.10, whole genome shotgun sequence	94690	0.46682859858485587	1f2863e3e0d1ee70951df6ac86d912b1	not tested	rep_cluster_2307	CP025802_00058	-	-	MPF_I,MPF_I,MPF_I,MPF_I,MPF_I	NC_002523_00008,NC_002523_00001,NC_002523_00145,NC_002523_00141,NC_002523_00134	-	-	-	CP028488	0.0583726	Yersinia massiliensis	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000011.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.11, whole genome shotgun sequence	80510	0.4555707365544653	1986072a6b6f49caaf6f37ee15ef6695	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000012.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.12, whole genome shotgun sequence	70549	0.4804462146876639	1983cd3dea4b692055e38887e41c6572	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000013.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.13, whole genome shotgun sequence	47482	0.46756665683838083	f36221b1be308c36f2dc6e50bd5cac8e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000014.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.14, whole genome shotgun sequence	45853	0.48856127189060694	11e33488bd9aaf68a05c904a0b4722d5	not tested	rep_cluster_1304	000621__CP009126_00005	MOBC	CP009126_00025	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000015.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.15, whole genome shotgun sequence	34391	0.48663894623593384	d863badaa5a29111295299b0cbdee6bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000016.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.16, whole genome shotgun sequence	32576	0.4867387033398821	f2c1b9ed7a221a52e46c7da3fb18c7df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000017.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.20, whole genome shotgun sequence	18179	0.4606413994169096	56442f822fc0e3b6a003afd894840484	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000018.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.21, whole genome shotgun sequence	13261	0.48201493100067866	1159fde9cb4a48c069103c5d67dac503	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000019.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.22, whole genome shotgun sequence	11453	0.47437352658692045	00d701bd9edc3288d3fbf58b5e6d2575	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000020.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.23, whole genome shotgun sequence	11448	0.46567085953878407	1bbfce91fa4c2a5b48ab583983ce8f19	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000021.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.24, whole genome shotgun sequence	8447	0.5066887652420978	6b9c53f4a3a21b16d6ad88d34c8e0b1a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	chromosome	-	-	ACAHIA010000022.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.25, whole genome shotgun sequence	8390	0.5218116805721097	b954ef7699912fcf2eef8da7672f2b5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_052054235.1.fna	plasmid	AE862	-	ACAHIA010000023.1 Yersinia enterocolitica strain PNUSAY000925 SAMN50628461-rid27347433.denovo.26, whole genome shotgun sequence	8152	0.5354514229636899	298e7f2e6cd40facd99a70374f6c8f45	not tested	-	-	-	-	-	-	-	-	-	JQ418532	0.0539403	Escherichia coli	-	-	-
