sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000001.1 Yersinia pestis 9 YP009_c1_c1, whole genome shotgun sequence	17948	0.4720860262981948	b2cd4c04cf4b3ea5c778eb950bded892	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000002.1 Yersinia pestis 9 YP009_c1_c10, whole genome shotgun sequence	52746	0.4784249042581428	7abe3c43fdc0b00c9733f4877709c497	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000003.1 Yersinia pestis 9 YP009_c1_c100, whole genome shotgun sequence	9575	0.46684073107049606	a38850f7e11357f6691af9d66e39d768	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000004.1 Yersinia pestis 9 YP009_c1_c101, whole genome shotgun sequence	54144	0.4386081560283688	279637f71382f292f5511ed93963e390	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000005.1 Yersinia pestis 9 YP009_c1_c102, whole genome shotgun sequence	57344	0.4642333984375	fd892fae73e844161f68a9ab05c9c81e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000006.1 Yersinia pestis 9 YP009_c1_c103, whole genome shotgun sequence	6195	0.4547215496368039	1641423d56dd8aec861864b6da2fc091	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000007.1 Yersinia pestis 9 YP009_c1_c104, whole genome shotgun sequence	7422	0.4770951226084613	ef7516313812961673ec06ba619a2a5d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000008.1 Yersinia pestis 9 YP009_c1_c105, whole genome shotgun sequence	17101	0.47704812584059414	40bb3f527f8da8cf39220e1773b38aa5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000009.1 Yersinia pestis 9 YP009_c1_c106, whole genome shotgun sequence	48938	0.4530630593812579	d878b7648380727cba167d5826efcb4d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000010.1 Yersinia pestis 9 YP009_c1_c107, whole genome shotgun sequence	33795	0.5014055333629235	42e8968e4ff0d30301672b6963ff6bab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000011.1 Yersinia pestis 9 YP009_c1_c108, whole genome shotgun sequence	1205	0.46473029045643155	f912259c5c0d0dc588e6c32e0cadfb4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000012.1 Yersinia pestis 9 YP009_c1_c109, whole genome shotgun sequence	6679	0.4521634975295703	ff415363ace1b058d474a2584e1ee405	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000013.1 Yersinia pestis 9 YP009_c1_c11, whole genome shotgun sequence	65737	0.4792126199857006	361191ef8cbfad2dd1212c59f6a02a6a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000014.1 Yersinia pestis 9 YP009_c1_c110, whole genome shotgun sequence	6106	0.4755977726826073	5870d2581f2cd1516477c0cccfe107bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000015.1 Yersinia pestis 9 YP009_c1_c111, whole genome shotgun sequence	35544	0.4853139770425388	aeb995e83085f6a4ea38436f47d0b218	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000016.1 Yersinia pestis 9 YP009_c1_c112, whole genome shotgun sequence	101471	0.4884646844911354	716ec700b73e9153a882708cf69a16f3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000017.1 Yersinia pestis 9 YP009_c1_c113, whole genome shotgun sequence	19424	0.47070634266886324	53fae7b81eebc4fee2e975880310e864	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000018.1 Yersinia pestis 9 YP009_c1_c114, whole genome shotgun sequence	62003	0.5022337628824411	8c74993186c0287a4a99015a25370161	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000019.1 Yersinia pestis 9 YP009_c1_c115, whole genome shotgun sequence	44917	0.47552151746554755	cbd0d4b4243416beb8f9bba21194171d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000020.1 Yersinia pestis 9 YP009_c1_c116, whole genome shotgun sequence	2570	0.48715953307392995	b07437f238b9a4d531d4f772ad9d7053	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000021.1 Yersinia pestis 9 YP009_c1_c117, whole genome shotgun sequence	27904	0.4937643348623853	354ddefe4f8dad68dd3d8627f8dfcbb8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000022.1 Yersinia pestis 9 YP009_c1_c118, whole genome shotgun sequence	17926	0.4813678455874149	79b3ecf2416adf6eca37ce05e053e4b5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000023.1 Yersinia pestis 9 YP009_c1_c119, whole genome shotgun sequence	63488	0.5105216733870968	30f2e3f348dac80cbec5489f07ad8129	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000024.1 Yersinia pestis 9 YP009_c1_c12, whole genome shotgun sequence	33566	0.5027110766847405	a93850f528e099a3fa852749c69583f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000025.1 Yersinia pestis 9 YP009_c1_c120, whole genome shotgun sequence	69887	0.47851531758410004	835797d984a243bb1a279a65312a4674	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000026.1 Yersinia pestis 9 YP009_c1_c121, whole genome shotgun sequence	58727	0.48594343317383826	dd8e19715e1733b6c02cf8d85935c7e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000027.1 Yersinia pestis 9 YP009_c1_c122, whole genome shotgun sequence	14845	0.486493768945773	a6dcb0a359b7cd86785f8cd560aa0382	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000028.1 Yersinia pestis 9 YP009_c1_c123, whole genome shotgun sequence	12425	0.4699396378269618	4c22f6adfebc55d3ac395b2d9a46c3e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000029.1 Yersinia pestis 9 YP009_c1_c124, whole genome shotgun sequence	9965	0.4674360260913196	07084278903740e8c5b08292f3663a08	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000030.1 Yersinia pestis 9 YP009_c1_c125, whole genome shotgun sequence	37617	0.47661961347263204	16926b958a014cfd5c075f39b4ab37cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000031.1 Yersinia pestis 9 YP009_c1_c126, whole genome shotgun sequence	46840	0.493403074295474	09a1dbdfb93079f6a803b2beb6e57191	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000032.1 Yersinia pestis 9 YP009_c1_c127, whole genome shotgun sequence	25996	0.47745807047238037	a97a8e3dc1aa2ec9863c2aa6c7c6c3cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000033.1 Yersinia pestis 9 YP009_c1_c128, whole genome shotgun sequence	65867	0.4726646120211942	c6e20a8500d80997283ab38dbea3d2ce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000034.1 Yersinia pestis 9 YP009_c1_c129, whole genome shotgun sequence	49480	0.4891269199676637	146ff0433276aee37be48539be7992bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000035.1 Yersinia pestis 9 YP009_c1_c13, whole genome shotgun sequence	106816	0.4728692330736968	5ff33a077b2eb9c09687d656134068d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000036.1 Yersinia pestis 9 YP009_c1_c130, whole genome shotgun sequence	51024	0.4726599247412982	4e2bf07c211eedba2730c56c56e525f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000475095.2.fna	chromosome	-	-	NZ_AXDF01000037.1 Yersinia pestis 9 YP009_c1_c131, whole genome shotgun sequence	42110	0.45077178817383046	2444d4335aa83e375caff42bc82b579d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
