sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCA_053570405.1.fna	chromosome			CM131628.1 Yersinia pestis strain 19_YP08_PrU chromosome, whole genome shotgun sequence	4645728	0.4763716395506603	230b6d05b901aef0f53760eb50d4d8b1	00279	EU330199	IS100X	IS21	2247	294	2247	260801	262754						
GCA_053570405.1.fna	chromosome			CM131628.1 Yersinia pestis strain 19_YP08_PrU chromosome, whole genome shotgun sequence	4645728	0.4763716395506603	230b6d05b901aef0f53760eb50d4d8b1	00279	EU330199	IS100X	IS21	2247	289	2247	321349	323307						
GCA_053570405.1.fna	chromosome			CM131628.1 Yersinia pestis strain 19_YP08_PrU chromosome, whole genome shotgun sequence	4645728	0.4763716395506603	230b6d05b901aef0f53760eb50d4d8b1	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	323870	325417						
GCA_053570405.1.fna	chromosome			CM131628.1 Yersinia pestis strain 19_YP08_PrU chromosome, whole genome shotgun sequence	4645728	0.4763716395506603	230b6d05b901aef0f53760eb50d4d8b1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	326425	328797						
GCA_053570405.1.fna	chromosome			CM131628.1 Yersinia pestis strain 19_YP08_PrU chromosome, whole genome shotgun sequence	4645728	0.4763716395506603	230b6d05b901aef0f53760eb50d4d8b1	00279	EU330199	IS100X	IS21	2247	294	2246	366664	368616						
GCA_053570405.1.fna	chromosome			CM131628.1 Yersinia pestis strain 19_YP08_PrU chromosome, whole genome shotgun sequence	4645728	0.4763716395506603	230b6d05b901aef0f53760eb50d4d8b1	00279	EU330199	IS100X	IS21	2247	293	2247	550021	551975						
GCA_053570405.1.fna	chromosome			CM131628.1 Yersinia pestis strain 19_YP08_PrU chromosome, whole genome shotgun sequence	4645728	0.4763716395506603	230b6d05b901aef0f53760eb50d4d8b1	00279	EU330199	IS100X	IS21	2247	294	2247	704102	706055						
GCA_053570405.1.fna	chromosome			CM131628.1 Yersinia pestis strain 19_YP08_PrU chromosome, whole genome shotgun sequence	4645728	0.4763716395506603	230b6d05b901aef0f53760eb50d4d8b1	00279	EU330199	IS100X	IS21	2247	294	2247	818310	820263						
GCA_053570405.1.fna	chromosome			CM131628.1 Yersinia pestis strain 19_YP08_PrU chromosome, whole genome shotgun sequence	4645728	0.4763716395506603	230b6d05b901aef0f53760eb50d4d8b1	00279	EU330199	IS100X	IS21	2247	294	2247	992946	994899						
GCA_053570405.1.fna	chromosome			CM131628.1 Yersinia pestis strain 19_YP08_PrU chromosome, whole genome shotgun sequence	4645728	0.4763716395506603	230b6d05b901aef0f53760eb50d4d8b1	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1003241	1004788						
