sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_015337085.2.fna	chromosome			NZ_CP064119.2 Yersinia pestis strain C-792 chromosome, complete genome	4481542	0.4769191050758868	4b9b00cde99281185308fe7373878ce2	00279	EU330199	IS100X	IS21	2247	294	2247	97715	99668						
GCF_015337085.2.fna	chromosome			NZ_CP064119.2 Yersinia pestis strain C-792 chromosome, complete genome	4481542	0.4769191050758868	4b9b00cde99281185308fe7373878ce2	00279	EU330199	IS100X	IS21	2247	294	2247	170677	172630						
GCF_015337085.2.fna	chromosome			NZ_CP064119.2 Yersinia pestis strain C-792 chromosome, complete genome	4481542	0.4769191050758868	4b9b00cde99281185308fe7373878ce2	00279	EU330199	IS100X	IS21	2247	289	2247	323123	325081						
GCF_015337085.2.fna	chromosome			NZ_CP064119.2 Yersinia pestis strain C-792 chromosome, complete genome	4481542	0.4769191050758868	4b9b00cde99281185308fe7373878ce2	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	325644	327191						
GCF_015337085.2.fna	chromosome			NZ_CP064119.2 Yersinia pestis strain C-792 chromosome, complete genome	4481542	0.4769191050758868	4b9b00cde99281185308fe7373878ce2	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	328199	330571						
GCF_015337085.2.fna	chromosome			NZ_CP064119.2 Yersinia pestis strain C-792 chromosome, complete genome	4481542	0.4769191050758868	4b9b00cde99281185308fe7373878ce2	00279	EU330199	IS100X	IS21	2247	294	2247	368257	370210						
GCF_015337085.2.fna	chromosome			NZ_CP064119.2 Yersinia pestis strain C-792 chromosome, complete genome	4481542	0.4769191050758868	4b9b00cde99281185308fe7373878ce2	00279	EU330199	IS100X	IS21	2247	294	2247	433791	435744						
GCF_015337085.2.fna	chromosome			NZ_CP064119.2 Yersinia pestis strain C-792 chromosome, complete genome	4481542	0.4769191050758868	4b9b00cde99281185308fe7373878ce2	00279	EU330199	IS100X	IS21	2247	294	2247	617034	618987						
GCF_015337085.2.fna	chromosome			NZ_CP064119.2 Yersinia pestis strain C-792 chromosome, complete genome	4481542	0.4769191050758868	4b9b00cde99281185308fe7373878ce2	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	669447	670994						
GCF_015337085.2.fna	chromosome			NZ_CP064119.2 Yersinia pestis strain C-792 chromosome, complete genome	4481542	0.4769191050758868	4b9b00cde99281185308fe7373878ce2	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	672002	674374						
