sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	294	2247	170917	172870						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	286941	288488						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	289496	291868						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00336	NC_003134	ISEc39	IS256	1316	2	1316	324887	326201						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	294	2247	437934	439887						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	453352	454899						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	455967	458339						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	294	2247	462760	464713						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	496216	497763						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	498831	501203						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	294	2247	503588	505541						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	294	2247	592136	594089						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	293	2247	746085	748039						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	292	2247	997477	999432						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1117103	1118650						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1119658	1122030						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	294	2247	1131909	1133862						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00336	NC_003134	ISEc39	IS256	1316	2	1316	1237945	1239259						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	292	2247	1365613	1367568						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00336	NC_003134	ISEc39	IS256	1316	2	1316	1428325	1429639						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00336	NC_003134	ISEc39	IS256	1316	1	1316	1484946	1486261						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	294	2247	1543950	1545903						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00336	NC_003134	ISEc39	IS256	1316	2	1316	1624873	1626187						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00336	NC_003134	ISEc39	IS256	1316	2	1316	1629285	1630599						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00336	NC_003134	ISEc39	IS256	1316	1	1316	1659575	1660890						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	292	2247	1744108	1746063						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00336	NC_003134	ISEc39	IS256	1316	1	1316	1787329	1788644						
GCF_015336465.1.fna	chromosome			NZ_CP064126.1 Yersinia pestis strain I-1252 chromosome, complete genome	4616538	0.47651010345847905	be94ea93597c23778b26b93e605ef0ee	00279	EU330199	IS100X	IS21	2247	294	2247	1840121	1842074						
