qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP012928|MOBF	ABKTXT010000052.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.052, whole genome shotgun sequence	259	18408	1	259	2939	3197	259	1	99.614	100.0	100.0	plus	2.7000000000000003e-134	473	oriT
CP025802_00058|rep_cluster_2307	ABKTXT010000023.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.023, whole genome shotgun sequence	714	80154	1	708	76840	77547	708	37	94.774	99.0	99.0	plus	0.0	1103	replicon
000155__CP018649|IncN	ABKTXT010000064.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.065, whole genome shotgun sequence	720	6365	1	720	71	790	720	23	96.806	100.0	100.0	minus	0.0	1203	replicon
X01654|ColE10	ABKTXT010000065.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.066, whole genome shotgun sequence	177	6312	1	168	957	1124	170	25	82.941	95.0	95.0	plus	3.3900000000000004e-37	150	replicon
FJ696405|Col(Ye4449)	ABKTXT010000069.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.070, whole genome shotgun sequence	194	5746	1	194	4306	4499	194	15	92.268	100.0	100.0	plus	5.94e-75	276	replicon
NC_015599_00019|MOBF	ABKTXT010000052.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.052, whole genome shotgun sequence	1080	18408	1	1059	5206	8382	1059	2	99.811	98.0	98.0	plus	0.0	2032	relaxase
CP009870_00005|MOBQ	ABKTXT010000065.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.066, whole genome shotgun sequence	365	6312	1	365	4158	5270	371	36	88.679	100.0	100.0	minus	0.0	641	relaxase
NC_019223_00002|MOBP	ABKTXT010000069.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.070, whole genome shotgun sequence	511	5746	1	510	2787	4316	510	22	95.686	99.0	99.0	minus	0.0	932	relaxase
NC_002523_00008|MPF_I	ABKTXT010000023.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.023, whole genome shotgun sequence	262	80154	1	262	16143	16928	262	30	88.55	100.0	100.0	plus	2.34e-156	479	mate-pair-formation
NC_002523_00001|MPF_I	ABKTXT010000023.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.023, whole genome shotgun sequence	224	80154	1	224	22243	22914	224	38	83.036	100.0	100.0	plus	1.03e-125	389	mate-pair-formation
NC_002523_00145|MPF_I	ABKTXT010000023.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.023, whole genome shotgun sequence	176	80154	1	176	25904	26431	176	26	85.227	100.0	100.0	plus	8.26e-87	275	mate-pair-formation
NC_002523_00141|MPF_I	ABKTXT010000023.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.023, whole genome shotgun sequence	408	80154	1	408	30817	32043	409	77	80.929	100.0	100.0	plus	0.0	638	mate-pair-formation
NC_002523_00134|MPF_I	ABKTXT010000023.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.023, whole genome shotgun sequence	725	80154	16	717	38047	40152	702	86	87.749	97.0	97.0	plus	0.0	1263	mate-pair-formation
NC_022375_00024|MPF_T	ABKTXT010000052.1 Yersinia enterocolitica strain 339409 SAMN09671371-rid6091893.denovo.052, whole genome shotgun sequence	509	18408	1	509	3677	5203	509	1	99.804	100.0	100.0	plus	0.0	996	mate-pair-formation
