sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00279	EU330199	IS100X	IS21	2247	294	2247	236439	238392						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251857	253404						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254472	256844						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00279	EU330199	IS100X	IS21	2247	294	2247	261265	263218						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294721	296268						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297336	299708						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00279	EU330199	IS100X	IS21	2247	294	2247	302086	304039						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00279	EU330199	IS100X	IS21	2247	294	2247	539966	541919						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00279	EU330199	IS100X	IS21	2247	293	2247	694083	696037						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00279	EU330199	IS100X	IS21	2247	303	2247	864023	865967						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00336	NC_003134	ISEc39	IS256	1316	2	1316	1023258	1024572						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00279	EU330199	IS100X	IS21	2247	294	2247	1075339	1077292						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1194968	1196515						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1197523	1199895						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00279	EU330199	IS100X	IS21	2247	294	2247	1209867	1211820						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00336	NC_003134	ISEc39	IS256	1316	2	1015	1304755	1305768						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00279	EU330199	IS100X	IS21	2247	291	2247	1305765	1307722						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00279	EU330199	IS100X	IS21	2247	293	2247	1608238	1610192						
GCF_052375175.1.fna	chromosome			NZ_CM126316.1 Yersinia pestis strain 71_YP7_IM chromosome, whole genome shotgun sequence	4528898	0.47624366898967474	075115230550d36ff4e224967778441f	00336	NC_003134	ISEc39	IS256	1316	1	1316	1681818	1683133						
