sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	12028	13575						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	14583	16955						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00336	NC_003134	ISEc39	IS256	1316	2	1316	17619	18933						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	39065	41018						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	93143	95096						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	244999	246546						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	247614	249986						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	252363	254316						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	293	2247	425439	427393						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	467372	469325						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	584057	586010						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	694852	696805						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	704132	705679						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	706747	709119						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	731098	733051						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	293	2247	936606	938560						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00336	NC_003134	ISEc39	IS256	1316	2	1316	1043162	1044476						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	1148694	1150647						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00336	NC_003134	ISEc39	IS256	1316	2	1316	1241698	1243012						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	1253665	1255618						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	1469141	1471094						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00336	NC_003134	ISEc39	IS256	1316	2	1316	1522804	1524118						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00279	EU330199	IS100X	IS21	2247	294	2247	1651825	1653778						
GCF_000007885.1.fna	chromosome			NC_005810.1 Yersinia pestis biovar Microtus str. 91001, complete sequence	4595065	0.476500767671404	47a8e87c83ad8c11dd4ddc4cd47cc560	00336	NC_003134	ISEc39	IS256	1316	2	1316	1663637	1664941						
