sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	236449	238402						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251867	253414						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254482	256854						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	261275	263228						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294731	296278						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297346	299718						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	302096	304049						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	540013	541966						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	293	2247	694136	696090						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	303	2247	864173	866117						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1313	1023432	1024743						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	1075510	1077464						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1195091	1196638						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1197646	1200018						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	1209940	1211893						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1015	1304906	1305919						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	291	2247	1305916	1307873						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	293	2247	1608338	1610292						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	1	1316	1681921	1683236						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	1763794	1765108						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	1792993	1794307						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	1795562	1797515						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	1943237	1944541						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	1954394	1956347						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	2055227	2057180						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	2076179	2077493						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	2180349	2182302						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	2191768	2193082						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	1	1316	2220075	2221390						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	2257913	2259227						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	2267060	2269013						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	2287043	2288357						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	285	2247	2500128	2502092						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	1	1316	2553697	2555012						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	292	2247	2596974	2598929						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	1	1316	2682146	2683461						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	2712456	2713770						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	14	1316	2716868	2718170						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	1	1316	2816762	2818077						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	293	2247	2883921	2885875						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	2893336	2894650						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00336	NC_003134	ISEc39	IS256	1316	2	1316	3083232	3084546						
GCF_052375795.1.fna	chromosome			NZ_CM126347.1 Yersinia pestis strain 3_YP58_ADT chromosome, whole genome shotgun sequence	4528852	0.476244310920295	c0069254556a196a03ce131d9841f7c5	00279	EU330199	IS100X	IS21	2247	294	2247	3236238	3238191						
