sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	00336	NC_003134	ISEc39	IS256	1316	2	1316	469778	471082						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1650652	1653027						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1654033	1655580						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2323910	2326282						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2327350	2328897						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2364147	2366519						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2367587	2369135						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2526313	2528685						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2529753	2531300						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	00336	NC_003134	ISEc39	IS256	1316	2	1316	2662805	2664119						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2664765	2667137						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2668144	2669690						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3035893	3037440						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3038447	3040819						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	00336	NC_003134	ISEc39	IS256	1316	2	1316	3041579	3042891						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3962845	3964394						
GCF_000750315.1.fna	chromosome			NZ_CP008943.1 Yersinia pseudotuberculosis strain ATCC 6904 chromosome, complete genome	4806594	0.47599857695372394	7ccfffea2bd0131e25fd26a7077ff900	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3965462	3967834						
