qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP013027|MOBF	DBHZDX010000053.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.054, whole genome shotgun sequence	268	31805	1	268	2969	3236	268	0	100.0	100.0	100.0	plus	5.45e-141	496	oriT
CP008720|MOBP	DBHZDX010000157.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.161, whole genome shotgun sequence	175	2933	1	175	9	183	175	5	97.143	100.0	100.0	minus	3.7299999999999997e-81	296	oriT
AP017616|MOBP	DBHZDX010000157.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.161, whole genome shotgun sequence	86	2933	7	86	2055	2137	83	1	95.181	93.0	99.0	minus	6.2200000000000006e-31	128	oriT
NC_018997|MOBP	DBHZDX010000232.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.238, whole genome shotgun sequence	83	419	1	83	253	335	83	0	100.0	100.0	100.0	plus	9.8e-39	154	oriT
NZ_CP013027|MOBF	DBHZDX010000233.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.guided.053, whole genome shotgun sequence	268	31824	1	268	28611	28878	268	0	100.0	100.0	100.0	minus	5.45e-141	496	oriT
002101__NC_004564_00056|rep_cluster_645	DBHZDX010000039.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.039, whole genome shotgun sequence	1167	41407	1	1167	1610	2776	1167	7	99.4	100.0	100.0	plus	0.0	2117	replicon
CP017588_00047|rep_cluster_2203	DBHZDX010000074.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.075, whole genome shotgun sequence	867	18697	39	856	2727	3544	821	158	80.024	94.0	94.0	minus	1.07e-172	603	replicon
CP001049|IncFII	DBHZDX010000074.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.075, whole genome shotgun sequence	227	18697	1	227	3574	3800	227	2	99.119	100.0	100.0	minus	6.1e-115	409	replicon
000155__CP018649|IncN	DBHZDX010000125.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.127, whole genome shotgun sequence	720	6487	1	720	207	926	720	0	100.0	100.0	100.0	minus	0.0	1330	replicon
KU302809_00001|rep_cluster_2335	DBHZDX010000157.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.161, whole genome shotgun sequence	606	2933	1	547	106	652	550	26	94.182	90.0	90.0	plus	0.0	833	replicon
NC_010656|Col(BS512)	DBHZDX010000179.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.184, whole genome shotgun sequence	233	1644	1	233	544	776	233	0	100.0	100.0	100.0	minus	1.34e-121	431	replicon
NC_015599_00019|MOBF	DBHZDX010000053.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.054, whole genome shotgun sequence	1080	31805	1	1059	5245	8421	1059	2	99.811	98.0	98.0	plus	0.0	2030	relaxase
NC_015475_00074|MOBF	DBHZDX010000074.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.075, whole genome shotgun sequence	149	18697	1	149	7049	7495	149	1	99.329	100.0	100.0	minus	7.37e-96	299	relaxase
NC_015599_00019|MOBF	DBHZDX010000233.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.guided.053, whole genome shotgun sequence	1080	31824	1	1059	23426	26602	1059	2	99.811	98.0	98.0	minus	0.0	2030	relaxase
NC_022375_00024|MPF_T	DBHZDX010000053.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.054, whole genome shotgun sequence	509	31805	1	509	3716	5242	509	1	99.804	100.0	100.0	plus	0.0	996	mate-pair-formation
NC_008612_00190|MPF_T	DBHZDX010000053.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.054, whole genome shotgun sequence	294	31805	1	294	17392	18273	294	2	99.32	100.0	100.0	minus	1.01e-178	544	mate-pair-formation
NC_007682_00044|MPF_T	DBHZDX010000053.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.054, whole genome shotgun sequence	232	31805	1	232	18287	18982	232	0	100.0	100.0	100.0	minus	6.26e-158	481	mate-pair-formation
NC_014368_00014|MPF_T	DBHZDX010000053.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.054, whole genome shotgun sequence	346	31805	1	346	19204	20241	346	28	91.908	100.0	100.0	minus	9.45e-167	513	mate-pair-formation
NC_011617_00041|MPF_T	DBHZDX010000053.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.054, whole genome shotgun sequence	866	31805	1	866	21226	23823	866	2	99.769	100.0	100.0	minus	0.0	1809	mate-pair-formation
NC_009131_00030|MPF_T	DBHZDX010000053.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.denovo.054, whole genome shotgun sequence	105	31805	1	105	23826	24140	105	0	100.0	100.0	100.0	minus	4.1600000000000003e-66	212	mate-pair-formation
NC_009131_00030|MPF_T	DBHZDX010000233.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.guided.053, whole genome shotgun sequence	105	31824	1	105	7707	8021	105	0	100.0	100.0	100.0	plus	4.1600000000000003e-66	212	mate-pair-formation
NC_011617_00041|MPF_T	DBHZDX010000233.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.guided.053, whole genome shotgun sequence	866	31824	1	866	8024	10621	866	2	99.769	100.0	100.0	plus	0.0	1809	mate-pair-formation
NC_014368_00014|MPF_T	DBHZDX010000233.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.guided.053, whole genome shotgun sequence	346	31824	1	346	11606	12643	346	28	91.908	100.0	100.0	plus	9.45e-167	513	mate-pair-formation
NC_007682_00044|MPF_T	DBHZDX010000233.1 TPA_asm: Yersinia enterocolitica isolate 22ER3756 SAMN44017638-rid26065313.guided.053, whole genome shotgun sequence	232	31824	1	232	12865	13560	232	0	100.0	100.0	100.0	plus	6.26e-158	481	mate-pair-formation
