sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_046186045.1.fna	chromosome	-	-	ABWUSH010000001.1 Yersinia enterocolitica strain 01656197 SAMN45870001-rid24557393.denovo.001, whole genome shotgun sequence	182159	0.4788179557419617	6dc74fe55e9f3f535a40511d2ac2f185	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046186045.1.fna	chromosome	-	-	ABWUSH010000002.1 Yersinia enterocolitica strain 01656197 SAMN45870001-rid24557393.denovo.002, whole genome shotgun sequence	126877	0.4813323139733758	5e57c05c047910648f53fe284757a124	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046186045.1.fna	chromosome	-	-	ABWUSH010000003.1 Yersinia enterocolitica strain 01656197 SAMN45870001-rid24557393.denovo.003, whole genome shotgun sequence	121966	0.4764606529688602	32ce503358c6518946ded232bcae9fe1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046186045.1.fna	chromosome	-	-	ABWUSH010000004.1 Yersinia enterocolitica strain 01656197 SAMN45870001-rid24557393.denovo.004, whole genome shotgun sequence	117298	0.4728639874507664	1de0c90a89e2c40d170cd18a37ba4a8d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046186045.1.fna	chromosome	-	-	ABWUSH010000005.1 Yersinia enterocolitica strain 01656197 SAMN45870001-rid24557393.denovo.005, whole genome shotgun sequence	111019	0.45356200290040444	bd63865a527594c39109211f04807110	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046186045.1.fna	chromosome	-	-	ABWUSH010000006.1 Yersinia enterocolitica strain 01656197 SAMN45870001-rid24557393.denovo.006, whole genome shotgun sequence	107344	0.4588519153376062	3f4e4183272f045ebde9a66939c2b93e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046186045.1.fna	chromosome	-	-	ABWUSH010000007.1 Yersinia enterocolitica strain 01656197 SAMN45870001-rid24557393.denovo.007, whole genome shotgun sequence	91228	0.47310036392335686	3f5d5b4e91190fe10e19e7a161dd44d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046186045.1.fna	chromosome	-	-	ABWUSH010000008.1 Yersinia enterocolitica strain 01656197 SAMN45870001-rid24557393.denovo.008, whole genome shotgun sequence	90248	0.46122905770765005	2f2746b87b09a189b871428d7c666feb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046186045.1.fna	chromosome	-	-	ABWUSH010000009.1 Yersinia enterocolitica strain 01656197 SAMN45870001-rid24557393.denovo.009, whole genome shotgun sequence	86404	0.4702907272811444	791111f83390e1ab90040c1110f7d8d4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046186045.1.fna	chromosome	-	-	ABWUSH010000010.1 Yersinia enterocolitica strain 01656197 SAMN45870001-rid24557393.denovo.010, whole genome shotgun sequence	85017	0.47739863791947496	d52409dd1ba0ae239db3ce0eff9a96a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
