sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000001.1 Yersinia pestis subsp. pestis strain 27 contig00001__length_122934___numreads_20705, whole genome shotgun sequence	122934	0.4858786015260221	8f0f55ea71e4039ba24d459cf01b5ed4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000002.1 Yersinia pestis subsp. pestis strain 27 contig00002__length_118646___numreads_19137, whole genome shotgun sequence	118646	0.46968292230669384	5632d21c99cba017d556a80336300772	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000003.1 Yersinia pestis subsp. pestis strain 27 contig00003__length_111086___numreads_20614, whole genome shotgun sequence	111086	0.45175809732999656	1e6338d63f3d36dfa04225943f287fdf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000004.1 Yersinia pestis subsp. pestis strain 27 contig00004__length_104876___numreads_19133, whole genome shotgun sequence	104876	0.47477020481330334	bc806a6b8ec8b797b9b77ff300220223	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000005.1 Yersinia pestis subsp. pestis strain 27 contig00005__length_97383___numreads_35248, whole genome shotgun sequence	97383	0.4784921392850908	a0c5f2864ce85988b76fc3930ad896fd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000006.1 Yersinia pestis subsp. pestis strain 27 contig00006__length_94923___numreads_14917, whole genome shotgun sequence	94923	0.4779347471108161	0b97b4e5221a378058912674a137003b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000007.1 Yersinia pestis subsp. pestis strain 27 contig00007__length_85963___numreads_16506, whole genome shotgun sequence	85963	0.49051336039924154	e2ee2f933e41662baf41f836f5b56c69	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000008.1 Yersinia pestis subsp. pestis strain 27 contig00008__length_78999___numreads_15957, whole genome shotgun sequence	78999	0.4898036684008658	5b51866da0a46571097982793dd9ed0d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000009.1 Yersinia pestis subsp. pestis strain 27 contig00009__length_78997___numreads_13439, whole genome shotgun sequence	78997	0.46451131055609707	dacdd6bc1c443202d71914890bd826e7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000010.1 Yersinia pestis subsp. pestis strain 27 contig00010__length_73087___numreads_13512, whole genome shotgun sequence	73087	0.46123113549605266	0dbc75155e9cc4a9838f0b1f5d742684	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000011.1 Yersinia pestis subsp. pestis strain 27 contig00011__length_67695___numreads_12291, whole genome shotgun sequence	67695	0.4881601299948298	4a39553b1c4f329a66c7f0af8b8332bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000012.1 Yersinia pestis subsp. pestis strain 27 contig00012__length_66791___numreads_12638, whole genome shotgun sequence	66791	0.4810827806141546	c5d54bf83369672ce78e4115e7865bba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000013.1 Yersinia pestis subsp. pestis strain 27 contig00013__length_64855___numreads_10656, whole genome shotgun sequence	64855	0.4879808804255647	b4a1fca59ce09e1c64bd711200961b94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000014.1 Yersinia pestis subsp. pestis strain 27 contig00014__length_64154___numreads_12355, whole genome shotgun sequence	64154	0.4722698506718209	9c486b4084c8ad4064a9c6f8da186c4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000015.1 Yersinia pestis subsp. pestis strain 27 contig00015__length_64064___numreads_11337, whole genome shotgun sequence	64064	0.4446334915084915	a18b1daf4d9416c127c9e5ed7a00ccfa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000016.1 Yersinia pestis subsp. pestis strain 27 contig00016__length_61537___numreads_10657, whole genome shotgun sequence	61537	0.4551570599801745	7c097e9e9ba94c0387c5e14e46fd63d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000017.1 Yersinia pestis subsp. pestis strain 27 contig00017__length_60999___numreads_9953, whole genome shotgun sequence	60999	0.46536828472597913	972874890d52dee9acd0b9e91dd8050c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000018.1 Yersinia pestis subsp. pestis strain 27 contig00018__length_58794___numreads_10234, whole genome shotgun sequence	58794	0.4642140354457938	1ac78a92ecf400f9d26656e82aa88341	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_016102565.1.fna	chromosome	-	-	NZ_JABTYQ010000019.1 Yersinia pestis subsp. pestis strain 27 contig00019__length_56612___numreads_9793, whole genome shotgun sequence	56612	0.4759061683035399	65edfb391f9b740aeb6b55efbd7c3e44	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
