sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000001.1 Yersinia pestis strain I_3068 contig00001__length_132905___numreads_48716, whole genome shotgun sequence	132905	0.48840901395733793	7881b680e9d42bd82c212c2490f0f1ce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000002.1 Yersinia pestis strain I_3068 contig00002__length_119753___numreads_35514, whole genome shotgun sequence	119753	0.4697001327732917	576b80c2d044690ee39e52482d3f8e23	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000003.1 Yersinia pestis strain I_3068 contig00003__length_117837___numreads_35926, whole genome shotgun sequence	117837	0.4971528467289561	fb10222279b72ad3a0ad8d7e5b255b70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000004.1 Yersinia pestis strain I_3068 contig00004__length_111101___numreads_42440, whole genome shotgun sequence	111101	0.45181411508447267	74e4edd5f6e94c54c5f7f231d24c28b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000005.1 Yersinia pestis strain I_3068 contig00005__length_103516___numreads_39166, whole genome shotgun sequence	103516	0.47497971328103866	e256fd7a28fc942925924e30f245df3f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000006.1 Yersinia pestis strain I_3068 contig00006__length_97656___numreads_38745, whole genome shotgun sequence	97656	0.4786495453428361	48c7cead78e1959873e7c8d9e1230068	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000007.1 Yersinia pestis strain I_3068 contig00007__length_97621___numreads_34984, whole genome shotgun sequence	97621	0.4619600290921011	a129d622ca0d1d181a6f87fa5f370cd5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000008.1 Yersinia pestis strain I_3068 contig00008__length_93410___numreads_35677, whole genome shotgun sequence	93410	0.47756128894122685	ce56bf7ede9c8dc51ede0600108e6b0b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000009.1 Yersinia pestis strain I_3068 contig00009__length_92909___numreads_39801, whole genome shotgun sequence	92909	0.46273235101012816	92f3756ada4e0b28bc9235b19a6f6128	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000010.1 Yersinia pestis strain I_3068 contig00010__length_90155___numreads_30137, whole genome shotgun sequence	90155	0.46707337363429646	fc3333ab01ce86ea0c2a1c0f4c72dfd6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000011.1 Yersinia pestis strain I_3068 contig00011__length_88857___numreads_33391, whole genome shotgun sequence	88857	0.49075480828747314	a1067e427da8ef08fdf884d02e30c2b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000012.1 Yersinia pestis strain I_3068 contig00012__length_86866___numreads_32198, whole genome shotgun sequence	86866	0.49221789883268485	591f042527704367159e9037e933b07d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000013.1 Yersinia pestis strain I_3068 contig00013__length_79957___numreads_29596, whole genome shotgun sequence	79957	0.46561276686218844	160703c90b89dc2befc420ad9de77400	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000014.1 Yersinia pestis strain I_3068 contig00014__length_78104___numreads_25709, whole genome shotgun sequence	78104	0.4694381849841237	a05e15158a0b3e983d868ce14003e8cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000015.1 Yersinia pestis strain I_3068 contig00015__length_76794___numreads_28362, whole genome shotgun sequence	76794	0.44795166289032995	0984de0e68f3eb595ddb798a5cd93833	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000016.1 Yersinia pestis strain I_3068 contig00016__length_72232___numreads_23793, whole genome shotgun sequence	72232	0.47203455532174105	e79cea53b140945402e971bbc30e6b5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000017.1 Yersinia pestis strain I_3068 contig00017__length_70802___numreads_24076, whole genome shotgun sequence	70802	0.4690969181661535	16089dad5ad2bd7b48d0fa8804045068	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000018.1 Yersinia pestis strain I_3068 contig00018__length_66981___numreads_22554, whole genome shotgun sequence	66981	0.48658574819725	f069244917751931f451f713ec36106a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000019.1 Yersinia pestis strain I_3068 contig00019__length_65187___numreads_25331, whole genome shotgun sequence	65187	0.4873977940386887	dfebdaa21e9feecf43e9cb40b04c0403	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000020.1 Yersinia pestis strain I_3068 contig00020__length_63377___numreads_24528, whole genome shotgun sequence	63377	0.47118039667387224	c970853e013a69ddf0130ca335d9f6cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000021.1 Yersinia pestis strain I_3068 contig00021__length_63049___numreads_26528, whole genome shotgun sequence	63049	0.4832431918032007	a8582b9a653c76f7c644db61eef4917d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000022.1 Yersinia pestis strain I_3068 contig00022__length_62167___numreads_25477, whole genome shotgun sequence	62167	0.4930268470410346	46e829da37a076c5b2d6b06fea11c3b6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000023.1 Yersinia pestis strain I_3068 contig00023__length_59241___numreads_17626, whole genome shotgun sequence	59241	0.4697084789250688	6f92a40a5cbb8ebfd4cb9e85818177e4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000024.1 Yersinia pestis strain I_3068 contig00024__length_58060___numreads_19370, whole genome shotgun sequence	58060	0.4809507406131588	de3607c8939f06421e825ad07233c936	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000025.1 Yersinia pestis strain I_3068 contig00025__length_55633___numreads_18693, whole genome shotgun sequence	55633	0.47766613341002645	667c63b9617aadf953aa07c268d0ace6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000026.1 Yersinia pestis strain I_3068 contig00026__length_55558___numreads_18238, whole genome shotgun sequence	55558	0.45829583498326076	7c5810e5a2f09f37fa4ba0abd7f86ddd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000027.1 Yersinia pestis strain I_3068 contig00027__length_54570___numreads_18873, whole genome shotgun sequence	54570	0.4733919736118747	05b883bcb0b85bfe46f418470397873a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000028.1 Yersinia pestis strain I_3068 contig00028__length_52494___numreads_21099, whole genome shotgun sequence	52494	0.4676153465157923	f068a501e8b7b9d92517c44e65a94e48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000029.1 Yersinia pestis strain I_3068 contig00029__length_50918___numreads_16084, whole genome shotgun sequence	50918	0.4646883224007227	2ebe91669ec9ed07f38ec4769b97be8c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000030.1 Yersinia pestis strain I_3068 contig00030__length_49856___numreads_19495, whole genome shotgun sequence	49856	0.47382461489088573	871720a390374ea2ead1a273c4a607e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000031.1 Yersinia pestis strain I_3068 contig00031__length_48637___numreads_16361, whole genome shotgun sequence	48637	0.4773731932479388	3c9711f75b72c2e4a3bdccb463689b36	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000032.1 Yersinia pestis strain I_3068 contig00032__length_48429___numreads_20263, whole genome shotgun sequence	48429	0.47343533833033924	8b840fd786839d112cc49e4947947335	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000033.1 Yersinia pestis strain I_3068 contig00033__length_48183___numreads_15633, whole genome shotgun sequence	48183	0.4823485461677355	bd02ecd8392e828e3baf782445466592	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000034.1 Yersinia pestis strain I_3068 contig00034__length_47735___numreads_15762, whole genome shotgun sequence	47735	0.45844767989944485	bd8238d7ec726b5dc76d4db296e5c915	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000035.1 Yersinia pestis strain I_3068 contig00035__length_46749___numreads_15662, whole genome shotgun sequence	46749	0.4593253331622067	4dbe74439590d7d031639b2ce25001df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000036.1 Yersinia pestis strain I_3068 contig00036__length_45320___numreads_17820, whole genome shotgun sequence	45320	0.45803177405119155	c1820df90c00d002908d7a5d65e86351	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	plasmid	AA751	AJ083	NZ_VHPW01000037.1 Yersinia pestis strain I_3068 contig00037__length_43079___numreads_11351, whole genome shotgun sequence	43079	0.4899370923187632	0e4d2be8ea56f50c91078fe5e8af5809	not tested	IncFIB	000104__CP010386_00052	-	-	-	-	-	-	-	CP006807	0.00600989	Yersinia pestis 790	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000038.1 Yersinia pestis strain I_3068 contig00038__length_42195___numreads_13158, whole genome shotgun sequence	42195	0.4751273847612276	8fab87c21c4b0e06effdf5a6bbc37af1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000039.1 Yersinia pestis strain I_3068 contig00039__length_42081___numreads_12407, whole genome shotgun sequence	42081	0.45462322663434807	fd21c9366b2482b289ac1fc9dcf12bee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000040.1 Yersinia pestis strain I_3068 contig00040__length_41254___numreads_13259, whole genome shotgun sequence	41254	0.4516895331361807	baf0bc89e4e3785e27163469e3f49719	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000041.1 Yersinia pestis strain I_3068 contig00041__length_41144___numreads_14963, whole genome shotgun sequence	41144	0.4931460237215633	d29a2419003a40a06a4372f29c9a8dc5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000042.1 Yersinia pestis strain I_3068 contig00042__length_39339___numreads_13458, whole genome shotgun sequence	39339	0.48928544192785783	7cc5ffcdfedfac3e792292dc1c64227b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_006517425.1.fna	chromosome	-	-	NZ_VHPW01000043.1 Yersinia pestis strain I_3068 contig00043__length_38900___numreads_12150, whole genome shotgun sequence	38900	0.507172236503856	a1f7be66e13790b83494e6a8ac7e870c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
