qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP025802_00058|rep_cluster_2307	CABIBB010000036.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00151, whole genome shotgun sequence	714	7109	1	714	1774	2487	714	23	96.779	100.0	100.0	minus	0.0	1192	replicon
CP000966|IncFII	CABIBB010000109.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00087, whole genome shotgun sequence	230	21770	5	200	11324	11520	201	22	84.577	85.0	85.0	plus	2.61e-49	191	replicon
002101__NC_004564_00056|rep_cluster_645	CABIBB010000130.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00138, whole genome shotgun sequence	1167	9991	1	1167	7580	8746	1167	11	99.057	100.0	100.0	minus	0.0	2095	replicon
CP001049|IncFII	CABIBB010000152.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00142, whole genome shotgun sequence	227	9090	1	227	7627	7853	227	0	100.0	100.0	100.0	minus	3.01e-118	420	replicon
002389__NC_011759_00077|rep_cluster_904	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	1038	71973	1	1038	15133	16170	1038	0	100.0	100.0	100.0	minus	0.0	1917	replicon
000120__NC_011759|IncFII	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	390	71973	1	390	16290	16679	390	0	100.0	100.0	100.0	plus	0.0	721	replicon
NC_010157_00072|MOBF	CABIBB010000085.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00191, whole genome shotgun sequence	152	2364	1	152	1705	2160	152	0	100.0	100.0	100.0	plus	1.32e-105	316	relaxase
NC_011759_00021|MOBP	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	633	71973	1	633	59867	61765	633	1	99.842	100.0	100.0	minus	0.0	1280	relaxase
NC_013284_00016|MPF_T	CABIBB010000029.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00002, whole genome shotgun sequence	914	104958	1	914	31930	34665	914	84	90.591	100.0	100.0	minus	0.0	1720	mate-pair-formation
NC_011759_00082|MPF_G	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	347	71973	1	347	19012	20052	347	0	100.0	100.0	100.0	plus	0.0	632	mate-pair-formation
NC_011759_00096|MPF_I	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	262	71973	1	262	31839	32624	262	0	100.0	100.0	100.0	plus	1.6900000000000002e-166	508	mate-pair-formation
NC_011759_00002|MPF_I	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	143	71973	1	143	38813	39241	143	0	100.0	100.0	100.0	plus	1.34e-83	264	mate-pair-formation
NC_011759_00003|MPF_I	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	225	71973	1	225	39295	39969	225	0	100.0	100.0	100.0	plus	6.4599999999999995e-136	418	mate-pair-formation
NC_011759_00004|MPF_I	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	330	71973	1	330	39986	40975	330	0	100.0	100.0	100.0	plus	0.0	611	mate-pair-formation
NC_011759_00006|MPF_I	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	266	71973	1	266	42316	43113	266	0	100.0	100.0	100.0	plus	1.67e-155	476	mate-pair-formation
NC_011759_00007|MPF_I	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	179	71973	1	179	43127	43663	179	0	100.0	100.0	100.0	plus	5.01e-116	359	mate-pair-formation
NC_011759_00008|MPF_I	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	131	71973	1	131	43807	44199	131	0	100.0	100.0	100.0	plus	8.97e-62	201	mate-pair-formation
NC_011759_00012|MPF_I	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	399	71973	1	399	48478	49674	399	0	100.0	100.0	100.0	plus	0.0	794	mate-pair-formation
NC_011759_00017|MPF_I	CABIBB010000225.1 Yersinia pseudotuberculosis isolate IP32988 genome assembly, contig: contig_00012, whole genome shotgun sequence	727	71973	1	727	55560	57740	727	0	100.0	100.0	100.0	plus	0.0	1503	mate-pair-formation
