qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JBKNHR010000121.1 Yersinia pestis strain 146022 contig00121, whole genome shotgun sequence	89	7865	1	89	6432	6520	89	0	100.0	100.0	100.0	plus	4.87e-42	165	oriT
000104__CP010386_00052|IncFIB	JBKNHR010000054.1 Yersinia pestis strain 146022 contig00054, whole genome shotgun sequence	1065	36050	1	1065	7904	8968	1065	25	97.653	100.0	100.0	plus	0.0	1829	replicon
000116__CP022119_00033|IncFII	JBKNHR010000079.1 Yersinia pestis strain 146022 contig00079, whole genome shotgun sequence	714	21857	1	714	1691	2404	715	27	95.944	100.0	100.0	plus	0.0	1158	replicon
002101__NC_004564_00056|rep_cluster_645	JBKNHR010000111.1 Yersinia pestis strain 146022 contig00111, whole genome shotgun sequence	1167	9754	1	1167	7568	8734	1167	10	99.143	100.0	100.0	minus	0.0	2100	replicon
CP041342_00001|rep_cluster_2350	JBKNHR010000121.1 Yersinia pestis strain 146022 contig00121, whole genome shotgun sequence	552	7865	4	552	5863	6410	552	27	93.841	99.0	99.0	minus	0.0	824	replicon
CP001049|IncFII	JBKNHR010000139.1 Yersinia pestis strain 146022 contig00139, whole genome shotgun sequence	227	4053	1	227	1272	1498	227	0	100.0	100.0	100.0	plus	2.81e-118	420	replicon
NC_010157_00072|MOBF	JBKNHR010000167.1 Yersinia pestis strain 146022 contig00167, whole genome shotgun sequence	152	847	1	152	239	694	152	0	100.0	100.0	100.0	minus	8.5e-112	316	relaxase
NC_010726_00014|MPF_T	JBKNHR010000079.1 Yersinia pestis strain 146022 contig00079, whole genome shotgun sequence	301	21857	1	301	13678	14580	301	4	98.671	100.0	100.0	minus	0.0	617	mate-pair-formation
NC_005814_00013|MPF_T	JBKNHR010000079.1 Yersinia pestis strain 146022 contig00079, whole genome shotgun sequence	227	21857	1	227	14583	15263	227	0	100.0	100.0	100.0	minus	1.71e-133	411	mate-pair-formation
NC_005814_00011|MPF_T	JBKNHR010000079.1 Yersinia pestis strain 146022 contig00079, whole genome shotgun sequence	357	21857	1	357	15487	16557	357	0	100.0	100.0	100.0	minus	0.0	567	mate-pair-formation
NC_013284_00016|MPF_T	JBKNHR010000079.1 Yersinia pestis strain 146022 contig00079, whole genome shotgun sequence	914	21857	121	914	17534	19909	794	72	90.68	87.0	100.0	minus	0.0	1500	mate-pair-formation
