qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
002438__NC_009705_00164|rep_cluster_957	DANMQX010000019.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX17062 SAMN19699886-rid14944583.denovo.19, whole genome shotgun sequence	1020	80001	1	1020	49459	50478	1020	112	89.02	100.0	100.0	plus	0.0	1264	replicon
NC_008757_00079|MPF_T	DANMQX010000001.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX17062 SAMN19699886-rid14944583.denovo.01, whole genome shotgun sequence	337	566160	1	329	511750	512736	329	55	83.283	98.0	98.0	minus	1.49e-153	474	mate-pair-formation
NC_022344_00330|MPF_T	DANMQX010000001.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX17062 SAMN19699886-rid14944583.denovo.01, whole genome shotgun sequence	234	566160	1	234	512736	513437	234	23	90.171	100.0	100.0	minus	4.77e-143	439	mate-pair-formation
NC_008757_00075|MPF_T	DANMQX010000001.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX17062 SAMN19699886-rid14944583.denovo.01, whole genome shotgun sequence	813	566160	489	806	515958	516899	318	37	87.107	39.0	83.0	minus	6.36e-176	560	mate-pair-formation
NC_022344_00326|MPF_T	DANMQX010000001.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX17062 SAMN19699886-rid14944583.denovo.01, whole genome shotgun sequence	816	566160	1	353	516897	517955	353	30	91.501	43.0	83.0	minus	0.0	594	mate-pair-formation
NC_022344_00321|MPF_T	DANMQX010000001.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX17062 SAMN19699886-rid14944583.denovo.01, whole genome shotgun sequence	667	566160	1	667	520163	522166	670	60	90.299	100.0	100.0	minus	0.0	1160	mate-pair-formation
NC_009705_00134|MPF_I	DANMQX010000019.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX17062 SAMN19699886-rid14944583.denovo.19, whole genome shotgun sequence	282	80001	1	279	26839	27675	279	29	89.606	99.0	99.0	minus	3.1000000000000002e-170	520	mate-pair-formation
NC_009705_00138|MPF_I	DANMQX010000019.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX17062 SAMN19699886-rid14944583.denovo.19, whole genome shotgun sequence	264	80001	1	264	30454	31230	265	40	82.264	100.0	100.0	plus	7.4e-142	437	mate-pair-formation
NC_009705_00139|MPF_I	DANMQX010000019.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX17062 SAMN19699886-rid14944583.denovo.19, whole genome shotgun sequence	361	80001	1	361	31235	32317	361	39	89.197	100.0	100.0	plus	0.0	642	mate-pair-formation
NC_009705_00148|MPF_I	DANMQX010000019.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX17062 SAMN19699886-rid14944583.denovo.19, whole genome shotgun sequence	934	80001	1	934	40802	43606	935	85	90.802	100.0	100.0	plus	0.0	1630	mate-pair-formation
