sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	46261	47808						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	48816	51188						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00279	EU330199	IS100X	IS21	2247	294	2247	205458	207411						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00279	EU330199	IS100X	IS21	2247	294	2247	382522	384475						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00279	EU330199	IS100X	IS21	2247	294	2247	491824	493777						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00279	EU330199	IS100X	IS21	2247	289	2247	673612	675570						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	676133	677680						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	678688	681060						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00336	NC_003134	ISEc39	IS256	1316	2	1316	681705	683019						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00279	EU330199	IS100X	IS21	2247	294	2247	703861	705814						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00279	EU330199	IS100X	IS21	2247	290	2247	913846	915803						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00279	EU330199	IS100X	IS21	2247	294	2247	1157591	1159544						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00279	EU330199	IS100X	IS21	2247	294	2247	1332052	1334005						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1342347	1343894						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1344962	1347334						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00279	EU330199	IS100X	IS21	2247	294	2247	1573533	1575486						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00336	NC_003134	ISEc39	IS256	1316	2	1316	1586139	1587453						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00279	EU330199	IS100X	IS21	2247	294	2247	1836114	1838067						
GCF_046895835.1.fna	chromosome			NZ_CP177898.1 Yersinia pestis strain 90057 chromosome, complete genome	4536167	0.4758940753283554	d865ace2f5bd7a6769cf550646537a3d	00336	NC_003134	ISEc39	IS256	1316	2	1316	1839322	1840636						
