sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000001.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_1_length_137178_cov_23.8178, whole genome shotgun sequence	137178	0.48768753007041943	317c2547c83f7989f39b3d5a70b28c9c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000002.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_2_length_126379_cov_25.7079, whole genome shotgun sequence	126379	0.48450296330877757	49f03a8718c673afcd6d502f7a8e5fcd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000003.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_3_length_118337_cov_23.3242, whole genome shotgun sequence	118337	0.4970043181760565	5e762064d52ca709c337fd08b82f8f19	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000004.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_4_length_110052_cov_22.2372, whole genome shotgun sequence	110052	0.4701141278668266	f1849121355f6bb72ca3f237a723f199	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000005.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_5_length_107074_cov_22.9568, whole genome shotgun sequence	107074	0.49112763135775256	232eb2619dcce343b82ceb4e60240b81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000006.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_6_length_105102_cov_25.9052, whole genome shotgun sequence	105102	0.47628018496317864	6849a12cdb5d252dd61186b44627923d	not tested	rep_cluster_645	002101__NC_004564_00056	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000007.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_7_length_97893_cov_23.4511, whole genome shotgun sequence	97893	0.4621168009970069	61f7a7654c24a71b8687ac7ee7148182	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000008.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_8_length_95504_cov_23.3621, whole genome shotgun sequence	95504	0.4782626905679343	762e8e70f54c5c5e3e57d1ed689cea58	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000009.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_9_length_93223_cov_22.3675, whole genome shotgun sequence	93223	0.46299732898533624	11b64f1680deb0a18aa105be33e6d20c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000010.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_10_length_90513_cov_24.0109, whole genome shotgun sequence	90513	0.4670599803343166	026811fe948eeffe694364a03b200f5a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000011.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_11_length_89526_cov_24.4121, whole genome shotgun sequence	89526	0.490673100551795	c4a4ed667acaf178e78541a5439dd70d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000012.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_12_length_89264_cov_24.7373, whole genome shotgun sequence	89264	0.49060091414231943	b7d87014dbc80fec52b5a00510b430eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000013.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_13_length_80765_cov_24.4759, whole genome shotgun sequence	80765	0.4659444066117749	65603fa3dee5f9725a16dbd714e223dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000014.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_14_length_78403_cov_24.6407, whole genome shotgun sequence	78403	0.4693315306812239	1f70688e595bc95db9308b2cb50f8ec2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000015.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_15_length_77827_cov_22.1967, whole genome shotgun sequence	77827	0.4475696095185476	6920641c99d2c8c6ef6c2621260298a0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000016.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_16_length_77154_cov_25.3619, whole genome shotgun sequence	77154	0.44800010368872645	7f4900e5aca7719a04a3c9210e185517	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000017.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_17_length_67244_cov_21.9945, whole genome shotgun sequence	67244	0.48645232288382606	1c7025bcc173557d9a859c92b67e5018	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000018.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_18_length_65921_cov_22.8168, whole genome shotgun sequence	65921	0.4808634577752158	1b6b72ae7223567b9e881dac2289e890	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000019.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_19_length_65459_cov_23.7323, whole genome shotgun sequence	65459	0.4875876502849112	f9f1cd7d534eece7491f7a8ed78d2f40	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000020.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_20_length_64444_cov_23.216, whole genome shotgun sequence	64444	0.47250325864316306	6106d5e9f87cd5cfd60be726b48ca760	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000021.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_21_length_63385_cov_23.3229, whole genome shotgun sequence	63385	0.4833477952196892	ffcde79ea943dd713e9039970b797b07	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000022.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_22_length_60512_cov_21.3943, whole genome shotgun sequence	60512	0.48266459545214174	05ba178759f7acfd7b77787520eaeefa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000023.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_23_length_59842_cov_21.7164, whole genome shotgun sequence	59842	0.46998763410313826	20c5f4277c9e8301f595ea20ca3985cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000024.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_24_length_59221_cov_22.9184, whole genome shotgun sequence	59221	0.46924232957903445	96b0531d5e74088f1b645c75c576547a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000025.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_25_length_59220_cov_22.0048, whole genome shotgun sequence	59220	0.4649273893954745	0bdbaa81abf3f45ab3c94c54d58d01ad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000026.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_26_length_59218_cov_24.9141, whole genome shotgun sequence	59218	0.4689621398898983	8f0589ca71f697f50b78f506bd305109	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000027.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_27_length_56180_cov_25.4314, whole genome shotgun sequence	56180	0.477750088999644	615d08a19a661e0a120be2c94add5dc4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000028.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_28_length_55920_cov_23.672, whole genome shotgun sequence	55920	0.4583333333333333	e6d2a2009674ffadc27f37eafdbe454a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000029.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_29_length_54952_cov_25.6516, whole genome shotgun sequence	54952	0.47337676517688165	a78279904a92dcac8d8b9137b1606e90	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000030.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_30_length_52734_cov_21.4234, whole genome shotgun sequence	52734	0.4678196230136155	c7d5ce7ab55652e8eb688ef9d3df91c4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000031.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_31_length_51149_cov_23.0732, whole genome shotgun sequence	51149	0.46475981935130695	c43122a3a9796875df1465b0c1dc4137	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000032.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_32_length_50348_cov_23.2109, whole genome shotgun sequence	50348	0.47392150631604035	6012429c8716adc60663d3678edc635a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000033.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_33_length_49872_cov_25.3669, whole genome shotgun sequence	49872	0.4603585178055823	12b9a73e6b3c339114c9156a45973df7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000034.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_34_length_49290_cov_26.1502, whole genome shotgun sequence	49290	0.4611685940353013	be8e842d23dc0d76bcbdb064207c0c22	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000035.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_35_length_48890_cov_23.6539, whole genome shotgun sequence	48890	0.47729597054612394	699e8efad5b02678cb956fd9c9d77d66	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_002981975.1.fna	chromosome	-	-	NZ_PVMA01000036.1 Yersinia pestis strain SCPM-O-DNA-16 NODE_36_length_48700_cov_25.1185, whole genome shotgun sequence	48700	0.47342915811088293	9839bc53a586f79ed69ad5ec86aa6629	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
