sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_000268925.1.fna	plasmid	AA996	-	NZ_AKSW01000001.1 Yersinia pestis PY-63 PY_63.contig.1_1, whole genome shotgun sequence	4833	0.43265052762259465	633e2d9abae641453c795972b2e85997	not tested	-	-	-	-	-	-	-	-	-	NC_014017	0.0437856	Yersinia pestis Z176003	-	-	-
GCF_000268925.1.fna	plasmid	AA996	-	NZ_AKSW01000002.1 Yersinia pestis PY-63 PY_63.contig.5_1, whole genome shotgun sequence	7389	0.4428204087156584	61f22636e332ed01bbe685447fd57e6a	not tested	-	-	-	-	-	-	-	-	-	NC_014017	0.0437856	Yersinia pestis Z176003	-	-	-
GCF_000268925.1.fna	plasmid	AA996	-	NZ_AKSW01000003.1 Yersinia pestis PY-63 PY_63.contig.9_1, whole genome shotgun sequence	3528	0.4957482993197279	931bd7d37e56221a6c3f5261aca6fc37	not tested	IncFII	CP001049	-	-	-	-	-	-	-	NC_014017	0.0437856	Yersinia pestis Z176003	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000004.1 Yersinia pestis PY-63 PY_63.contig.12_1, whole genome shotgun sequence	9183	0.49635195469890014	2cee418c336e4476b9e5f5193c490942	not tested	IncFIB	000104__CP010386_00052	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000005.1 Yersinia pestis PY-63 PY_63.contig.12_2, whole genome shotgun sequence	8481	0.5073694139842	c6cdd0f566e06abc7f19114a96bd2515	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000006.1 Yersinia pestis PY-63 PY_63.contig.12_3, whole genome shotgun sequence	957	0.5172413793103449	069f0f9d0956bc018c1a92c448ebd150	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000007.1 Yersinia pestis PY-63 PY_63.contig.14_1, whole genome shotgun sequence	749	0.5180240320427236	29bf2cdd1ce03e57bbedee68122d9509	not tested	-	-	MOBF	NC_010157_00072	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000008.1 Yersinia pestis PY-63 PY_63.contig.18_1, whole genome shotgun sequence	474	0.4831223628691983	35a5de77a73ce2c891849ae6901dedf3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000009.1 Yersinia pestis PY-63 PY_63.contig.19_1, whole genome shotgun sequence	3181	0.4344545740333228	5d629755c6e978c83443fbb85087153e	not tested	rep_cluster_645	002101__NC_004564_00056	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	plasmid	AA902	AJ345	NZ_AKSW01000010.1 Yersinia pestis PY-63 PY_63.contig.20_1, whole genome shotgun sequence	3952	0.44686234817813764	9827baa5d833f5f6420cf6757b078314	not tested	rep_cluster_2350	CP041342_00001	-	-	-	-	MOBP	NC_017657	-	CP009782	0.00197282	Yersinia pestis	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000011.1 Yersinia pestis PY-63 PY_63.contig.22_1, whole genome shotgun sequence	209	0.5645933014354066	ddd11088d9480f4d2c1addee52e612bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000012.1 Yersinia pestis PY-63 PY_63.contig.23_1, whole genome shotgun sequence	2593	0.4562283069803317	b60e16ee2af320987495eaa7643c8bd7	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	plasmid	AB978	AK975	NZ_AKSW01000013.1 Yersinia pestis PY-63 PY_63.contig.25_1, whole genome shotgun sequence	28539	0.43382739409229476	751af02f8edffdf0c786de952478d7d2	not tested	rep_cluster_1367	000687__KX348146_00033	MOBC	CP008826_00025	-	-	-	-	-	CP011579	0.0218499	Enterobacter hormaechei	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000014.1 Yersinia pestis PY-63 PY_63.contig.27_1, whole genome shotgun sequence	5468	0.587966349670812	4fb8cb2dce8ae8ce68f9c626463aa540	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000015.1 Yersinia pestis PY-63 PY_63.contig.34_1, whole genome shotgun sequence	1550	0.4896774193548387	a5f542702d2466bdf780abcd9b230492	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000016.1 Yersinia pestis PY-63 PY_63.contig.35_1, whole genome shotgun sequence	15072	0.46576433121019106	fe609ce33ad506c903a19da3321856ef	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000017.1 Yersinia pestis PY-63 PY_63.contig.36_1, whole genome shotgun sequence	15274	0.4652350399371481	de786ae22f14993d8bba4ed2fbb161c2	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000018.1 Yersinia pestis PY-63 PY_63.contig.37_1, whole genome shotgun sequence	27863	0.4452858629724007	4e4d71cb731594d8d30aa24f6a49b9a6	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000019.1 Yersinia pestis PY-63 PY_63.contig.40_1, whole genome shotgun sequence	230	0.5956521739130435	6dd84d5bb212d954c69eb321eddee485	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000020.1 Yersinia pestis PY-63 PY_63.contig.41_1, whole genome shotgun sequence	20413	0.5154558369666389	1fb068eda3e5395b56289aed95a9c674	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000021.1 Yersinia pestis PY-63 PY_63.contig.41_2, whole genome shotgun sequence	12648	0.53882036685642	ebab692236ae7703db5d688e38aa3056	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000022.1 Yersinia pestis PY-63 PY_63.contig.41_3, whole genome shotgun sequence	2975	0.4682352941176471	cd87570779bc09ffe4b92d900a0a2d3b	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000023.1 Yersinia pestis PY-63 PY_63.contig.43_1, whole genome shotgun sequence	2364	0.494077834179357	8570319b654f0c80a26ffa31b9e5a517	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000024.1 Yersinia pestis PY-63 PY_63.contig.47_1, whole genome shotgun sequence	41438	0.4516144601573435	0643a85df11be36804da2bdefcbd4ba0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000025.1 Yersinia pestis PY-63 PY_63.contig.48_1, whole genome shotgun sequence	211	0.4834123222748815	ed7f9423dffb9413988438af12eac4d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000026.1 Yersinia pestis PY-63 PY_63.contig.49_1, whole genome shotgun sequence	316	0.5411392405063291	c52fcf6f4a64e5454472acbd3fbbdef5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000027.1 Yersinia pestis PY-63 PY_63.contig.56_1, whole genome shotgun sequence	232	0.5258620689655172	4c1c98be58fa95fc5e9ed179dd61451d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000028.1 Yersinia pestis PY-63 PY_63.contig.66_1, whole genome shotgun sequence	309	0.4886731391585761	6f1808714c2a34dd17169c7acb2c6849	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	plasmid	AA751	AJ083	NZ_AKSW01000029.1 Yersinia pestis PY-63 PY_63.contig.68_1, whole genome shotgun sequence	3334	0.4553089382123575	31466346be5df61aeea08b8cf8d73b84	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00439372	Yersinia pestis 790	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000030.1 Yersinia pestis PY-63 PY_63.contig.69_1, whole genome shotgun sequence	426	0.4413145539906103	720c989c1bfc8c1bc441a439fd807799	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268925.1.fna	plasmid	AA902	AJ345	NZ_AKSW01000031.1 Yersinia pestis PY-63 PY_63.contig.70_1, whole genome shotgun sequence	2724	0.42584434654919234	4085e2366fcbb3502657f5bd067c2f7c	not tested	-	-	-	-	-	-	-	-	-	CP009782	0.00197282	Yersinia pestis	-	-	-
GCF_000268925.1.fna	plasmid	AA902	AJ345	NZ_AKSW01000032.1 Yersinia pestis PY-63 PY_63.contig.72_1, whole genome shotgun sequence	1027	0.4342745861733204	7530fb2df2f9d7fe30d02fcfd6526a63	not tested	-	-	-	-	-	-	-	-	-	CP009782	0.00197282	Yersinia pestis	-	-	-
GCF_000268925.1.fna	chromosome	-	-	NZ_AKSW01000033.1 Yersinia pestis PY-63 PY_63.contig.73_1, whole genome shotgun sequence	363	0.5482093663911846	ea3ace60d65aceb35358382812242d48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
