qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000164__NC_022344_00310|IncP	DANMQN010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.02, whole genome shotgun sequence	858	693879	39	858	566630	567446	821	94	87.942	96.0	96.0	minus	0.0	963	replicon
002438__NC_009705_00164|rep_cluster_957	DANMQN010000013.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.13, whole genome shotgun sequence	1020	130384	1	1020	127071	128090	1020	112	89.02	100.0	100.0	plus	0.0	1264	replicon
CP010360_00062|MOBP	DANMQN010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.02, whole genome shotgun sequence	667	693879	1	659	561882	563837	659	92	84.977	99.0	99.0	minus	0.0	1009	relaxase
NC_015727_00490|MPF_T	DANMQN010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.02, whole genome shotgun sequence	330	693879	1	330	539568	540569	334	27	90.719	100.0	100.0	minus	3.85e-168	516	mate-pair-formation
NC_022344_00330|MPF_T	DANMQN010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.02, whole genome shotgun sequence	234	693879	1	234	540569	541270	234	13	94.444	100.0	100.0	minus	5.719999999999999e-150	459	mate-pair-formation
NC_022344_00326|MPF_T	DANMQN010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.02, whole genome shotgun sequence	816	693879	1	792	543809	546184	792	76	90.404	97.0	97.0	minus	0.0	1443	mate-pair-formation
NC_022344_00321|MPF_T	DANMQN010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.02, whole genome shotgun sequence	667	693879	1	667	548364	550358	667	58	91.004	100.0	100.0	minus	0.0	1126	mate-pair-formation
NC_009705_00134|MPF_I	DANMQN010000013.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.13, whole genome shotgun sequence	282	130384	1	279	104359	105195	279	29	89.606	99.0	99.0	minus	3.12e-170	520	mate-pair-formation
NC_009705_00138|MPF_I	DANMQN010000013.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.13, whole genome shotgun sequence	264	130384	1	264	107974	108750	265	40	82.264	100.0	100.0	plus	7.45e-142	437	mate-pair-formation
NC_009705_00139|MPF_I	DANMQN010000013.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.13, whole genome shotgun sequence	361	130384	1	361	108755	109837	361	39	89.197	100.0	100.0	plus	0.0	642	mate-pair-formation
NC_009705_00148|MPF_I	DANMQN010000013.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX16044 SAMN19699874-rid14944643.denovo.13, whole genome shotgun sequence	934	130384	1	934	118322	121126	935	85	90.802	100.0	100.0	plus	0.0	1630	mate-pair-formation
