sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	143002	144549						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	145804	148176						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	302892	304439						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	305618	307990						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	342289	343836						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	345015	347387						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1040391	1041938						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1043054	1045426						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3601953	3604325						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3605575	3607122						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4330355	4332727						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4333982	4335529						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4744277	4745824						
GCF_900635455.1.fna	chromosome			NZ_LR134116.1 Yersinia intermedia strain NCTC11469 chromosome 1, complete sequence	4757282	0.47450918402566844	68a4139e19adc8183684e35844323a4f	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4747003	4749375						
