sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	46261	47808						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	48816	51188						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	294	2247	137365	139318						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	253352	254899						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	255907	258279						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00336	NC_003134	ISEc39	IS256	1316	2	1316	291338	292652						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	294	2247	404426	406379						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	419844	421391						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	422459	424831						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	294	2247	429252	431205						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	462708	464255						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	465323	467695						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	293	2247	470073	472027						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	294	2247	624018	625971						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	294	2247	737214	739167						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	294	2247	911628	913581						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	921923	923470						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	924538	926910						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	294	2247	948889	950842						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	294	2247	1155834	1157787						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00336	NC_003134	ISEc39	IS256	1316	2	1316	1168440	1169754						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	294	2247	1262120	1264073						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	292	2247	1363236	1365191						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00336	NC_003134	ISEc39	IS256	1316	2	1316	1417476	1418790						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00336	NC_003134	ISEc39	IS256	1316	2	1316	1605691	1607005						
GCF_046895765.1.fna	chromosome			NZ_CP177874.1 Yersinia pestis strain 74002 chromosome, complete genome	4631336	0.4764221382339783	1ece917032b2dbdfbaedb8612821c5e1	00279	EU330199	IS100X	IS21	2247	293	2247	1614466	1616420						
