sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_041075105.1.fna	chromosome			NZ_CP163503.1 Yersinia ruckeri strain Y75-2013 chromosome, complete genome	3824706	0.47526528836464815	10bd348c4edcbc4b5a17c8718d728919	00646	MF344564	ISKpn37	IS3	1253	1	1253	418783	420053						
GCF_041075105.1.fna	chromosome			NZ_CP163503.1 Yersinia ruckeri strain Y75-2013 chromosome, complete genome	3824706	0.47526528836464815	10bd348c4edcbc4b5a17c8718d728919	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	461895	464267						
GCF_041075105.1.fna	chromosome			NZ_CP163503.1 Yersinia ruckeri strain Y75-2013 chromosome, complete genome	3824706	0.47526528836464815	10bd348c4edcbc4b5a17c8718d728919	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	465380	466932						
GCF_041075105.1.fna	chromosome			NZ_CP163503.1 Yersinia ruckeri strain Y75-2013 chromosome, complete genome	3824706	0.47526528836464815	10bd348c4edcbc4b5a17c8718d728919	00646	MF344564	ISKpn37	IS3	1253	1	1253	770762	772034						
GCF_041075105.1.fna	chromosome			NZ_CP163503.1 Yersinia ruckeri strain Y75-2013 chromosome, complete genome	3824706	0.47526528836464815	10bd348c4edcbc4b5a17c8718d728919	00336	NC_003134	ISEc39	IS256	1316	1	1316	950292	951607						
GCF_041075105.1.fna	chromosome			NZ_CP163503.1 Yersinia ruckeri strain Y75-2013 chromosome, complete genome	3824706	0.47526528836464815	10bd348c4edcbc4b5a17c8718d728919	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1002883	1005255						
GCF_041075105.1.fna	chromosome			NZ_CP163503.1 Yersinia ruckeri strain Y75-2013 chromosome, complete genome	3824706	0.47526528836464815	10bd348c4edcbc4b5a17c8718d728919	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1006368	1007920						
GCF_041075105.1.fna	chromosome			NZ_CP163503.1 Yersinia ruckeri strain Y75-2013 chromosome, complete genome	3824706	0.47526528836464815	10bd348c4edcbc4b5a17c8718d728919	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1041566	1043938						
GCF_041075105.1.fna	chromosome			NZ_CP163503.1 Yersinia ruckeri strain Y75-2013 chromosome, complete genome	3824706	0.47526528836464815	10bd348c4edcbc4b5a17c8718d728919	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1045051	1046603						
GCF_041075105.1.fna	chromosome			NZ_CP163503.1 Yersinia ruckeri strain Y75-2013 chromosome, complete genome	3824706	0.47526528836464815	10bd348c4edcbc4b5a17c8718d728919	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1186910	1189282						
