qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JBKOBO010000123.1 Yersinia pestis strain 140111 contig00123, whole genome shotgun sequence	89	7865	1	89	6432	6520	89	0	100.0	100.0	100.0	plus	5.01e-42	165	oriT
000220__JN935899_00001|IncX3	JBKOBO010000047.1 Yersinia pestis strain 140111 contig00047, whole genome shotgun sequence	891	38526	1	884	34779	35662	884	7	99.208	99.0	99.0	plus	0.0	1594	replicon
000104__CP010386_00052|IncFIB	JBKOBO010000058.1 Yersinia pestis strain 140111 contig00058, whole genome shotgun sequence	1065	36050	1	1065	27083	28147	1065	25	97.653	100.0	100.0	minus	0.0	1829	replicon
000116__CP022119_00033|IncFII	JBKOBO010000083.1 Yersinia pestis strain 140111 contig00083, whole genome shotgun sequence	714	21853	1	714	10530	11243	715	27	95.944	100.0	100.0	plus	0.0	1158	replicon
002101__NC_004564_00056|rep_cluster_645	JBKOBO010000113.1 Yersinia pestis strain 140111 contig00113, whole genome shotgun sequence	1167	10347	1	1167	1614	2780	1167	10	99.143	100.0	100.0	plus	0.0	2100	replicon
CP041342_00001|rep_cluster_2350	JBKOBO010000123.1 Yersinia pestis strain 140111 contig00123, whole genome shotgun sequence	552	7865	4	552	5863	6410	552	27	93.841	99.0	99.0	minus	0.0	824	replicon
CP001049|IncFII	JBKOBO010000140.1 Yersinia pestis strain 140111 contig00140, whole genome shotgun sequence	227	4053	1	227	2556	2782	227	0	100.0	100.0	100.0	minus	2.89e-118	420	replicon
NC_020552_00059|MOBP	JBKOBO010000047.1 Yersinia pestis strain 140111 contig00047, whole genome shotgun sequence	386	38526	1	386	28133	29290	386	6	98.446	100.0	100.0	minus	0.0	746	relaxase
NC_010157_00072|MOBF	JBKOBO010000168.1 Yersinia pestis strain 140111 contig00168, whole genome shotgun sequence	152	847	1	152	154	609	152	0	100.0	100.0	100.0	plus	8.76e-112	316	relaxase
NC_017624_00009|MPF_T	JBKOBO010000047.1 Yersinia pestis strain 140111 contig00047, whole genome shotgun sequence	611	38526	1	599	14912	16708	599	30	94.992	98.0	98.0	minus	0.0	1124	mate-pair-formation
NC_019083_00030|MPF_T	JBKOBO010000047.1 Yersinia pestis strain 140111 contig00047, whole genome shotgun sequence	309	38526	1	309	19342	20268	309	6	98.058	100.0	100.0	minus	0.0	625	mate-pair-formation
NC_019157_00030|MPF_T	JBKOBO010000047.1 Yersinia pestis strain 140111 contig00047, whole genome shotgun sequence	242	38526	1	242	20277	21002	242	5	97.934	100.0	100.0	minus	1.67e-145	446	mate-pair-formation
NC_019157_00029|MPF_T	JBKOBO010000047.1 Yersinia pestis strain 140111 contig00047, whole genome shotgun sequence	351	38526	1	351	21234	22286	351	24	93.162	100.0	100.0	minus	0.0	612	mate-pair-formation
NC_023277_00163|MPF_T	JBKOBO010000047.1 Yersinia pestis strain 140111 contig00047, whole genome shotgun sequence	717	38526	1	717	23349	25499	717	77	89.261	100.0	100.0	minus	0.0	1329	mate-pair-formation
NC_010726_00014|MPF_T	JBKOBO010000083.1 Yersinia pestis strain 140111 contig00083, whole genome shotgun sequence	301	21853	1	301	775	1677	301	4	98.671	100.0	100.0	minus	0.0	617	mate-pair-formation
NC_005814_00013|MPF_T	JBKOBO010000083.1 Yersinia pestis strain 140111 contig00083, whole genome shotgun sequence	227	21853	1	227	1680	2360	227	0	100.0	100.0	100.0	minus	1.76e-133	411	mate-pair-formation
NC_005814_00011|MPF_T	JBKOBO010000083.1 Yersinia pestis strain 140111 contig00083, whole genome shotgun sequence	357	21853	1	357	2584	3654	357	0	100.0	100.0	100.0	minus	0.0	567	mate-pair-formation
NC_013284_00016|MPF_T	JBKOBO010000083.1 Yersinia pestis strain 140111 contig00083, whole genome shotgun sequence	914	21853	1	914	4631	7366	914	82	90.81	100.0	100.0	minus	0.0	1720	mate-pair-formation
