qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
JQ319772|MOBH	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	398	123117	1	398	103951	104348	398	0	100.0	100.0	100.0	plus	0.0	736	oriT
CP018223|MOBP	ACCRCM010000125.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.128, whole genome shotgun sequence	175	5208	1	175	1971	2145	175	2	98.857	100.0	100.0	plus	3.69e-86	313	oriT
CP018223|MOBP	ACCRCM010000161.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.guided.127, whole genome shotgun sequence	175	5217	1	175	3074	3248	175	2	98.857	100.0	100.0	minus	3.69e-86	313	oriT
000092__CP025470|IncC	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	1101	123117	1	1101	105165	106265	1101	0	100.0	100.0	100.0	plus	0.0	2034	replicon
002101__NC_004564_00056|rep_cluster_645	ACCRCM010000040.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.040, whole genome shotgun sequence	1167	38720	1	1167	1610	2776	1167	5	99.572	100.0	100.0	plus	0.0	2128	replicon
CP017588_00047|rep_cluster_2203	ACCRCM010000091.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.092, whole genome shotgun sequence	867	12249	39	856	7899	8716	822	155	80.17	94.0	94.0	minus	2.29e-174	608	replicon
CP001049|IncFII	ACCRCM010000091.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.092, whole genome shotgun sequence	227	12249	1	227	8746	8972	227	2	99.119	100.0	100.0	minus	6.09e-115	409	replicon
KU302809_00001|rep_cluster_2335	ACCRCM010000125.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.128, whole genome shotgun sequence	606	5208	55	547	1501	1993	494	35	92.51	81.0	81.0	minus	0.0	706	replicon
KU302809_00001|rep_cluster_2335	ACCRCM010000161.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.guided.127, whole genome shotgun sequence	606	5217	55	547	3226	3718	494	35	92.51	81.0	81.0	plus	0.0	706	replicon
NC_012885_00072|MOBH	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	987	123117	1	986	19486	22458	993	107	88.318	99.0	99.0	plus	0.0	1595	relaxase
NC_012690_00071|MOBH	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	458	123117	245	458	29019	29660	214	4	98.131	47.0	100.0	plus	1.41e-139	440	relaxase
NC_015475_00074|MOBF	ACCRCM010000092.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.093, whole genome shotgun sequence	149	11808	1	149	376	822	149	3	97.987	100.0	100.0	minus	1.23e-94	296	relaxase
NC_014003_00004|MOBP	ACCRCM010000125.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.128, whole genome shotgun sequence	529	5208	1	529	2797	4368	529	33	92.817	100.0	100.0	plus	0.0	920	relaxase
NC_014003_00004|MOBP	ACCRCM010000161.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.guided.127, whole genome shotgun sequence	529	5217	1	529	851	2422	529	33	92.817	100.0	100.0	minus	0.0	920	relaxase
NC_009140_00071|MPF_F	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	621	123117	1	621	22461	24323	621	1	99.839	100.0	100.0	plus	0.0	1176	mate-pair-formation
NC_014170_00023|MPF_F	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	305	123117	1	305	28746	29660	305	24	92.131	100.0	100.0	plus	0.0	569	mate-pair-formation
NC_012885_00083|MPF_F	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	438	123117	1	438	29660	30973	438	42	90.411	100.0	100.0	plus	0.0	752	mate-pair-formation
NC_016974_00085|MPF_F	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	192	123117	1	192	30973	31548	192	1	99.479	100.0	100.0	plus	3.51e-118	365	mate-pair-formation
NC_012885_00088|MPF_T	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	815	123117	1	815	38532	40976	815	16	98.037	100.0	100.0	plus	0.0	1638	mate-pair-formation
NC_012885_00091|MPF_F	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	422	123117	1	422	41801	43063	422	26	93.602	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_023291_00077|MPF_F	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	335	123117	1	335	43731	44735	335	4	98.806	100.0	100.0	plus	0.0	581	mate-pair-formation
NC_012885_00167|MPF_F	ACCRCM010000003.1 Yersinia enterocolitica strain 01788040 SAMN56724395-rid29327033.denovo.003, whole genome shotgun sequence	477	123117	1	477	93928	95358	477	12	97.484	100.0	100.0	plus	0.0	931	mate-pair-formation
