sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	321868	323415						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	324669	327041						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	979470	981013						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	982191	984559						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3731835	3734207						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3735461	3737008						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4413965	4416337						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4417452	4418999						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4453135	4455507						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4456622	4458169						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4614499	4616871						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4618125	4619672						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4754134	4756506						
GCF_026183345.1.fna	chromosome			NZ_CP110789.1 Yersinia intermedia strain SCPM-O-B-10209 (333) chromosome, complete genome	4832221	0.4767757931601224	9c9b15501f155234d143416f73accfc4	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4757621	4759168						
