qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JBKNEW010000120.1 Yersinia pestis strain 93029 contig00120, whole genome shotgun sequence	89	7864	1	89	1346	1434	89	0	100.0	100.0	100.0	minus	4.87e-42	165	oriT
000104__CP010386_00052|IncFIB	JBKNEW010000056.1 Yersinia pestis strain 93029 contig00056, whole genome shotgun sequence	1065	36050	1	1065	27083	28147	1065	25	97.653	100.0	100.0	minus	0.0	1829	replicon
000116__CP022119_00033|IncFII	JBKNEW010000079.1 Yersinia pestis strain 93029 contig00079, whole genome shotgun sequence	714	21897	1	714	10962	11675	714	50	92.997	100.0	100.0	minus	0.0	1042	replicon
002101__NC_004564_00056|rep_cluster_645	JBKNEW010000110.1 Yersinia pestis strain 93029 contig00110, whole genome shotgun sequence	1167	10347	1	1167	1614	2780	1167	10	99.143	100.0	100.0	plus	0.0	2100	replicon
CP041342_00001|rep_cluster_2350	JBKNEW010000120.1 Yersinia pestis strain 93029 contig00120, whole genome shotgun sequence	552	7864	4	552	1456	2003	552	27	93.841	99.0	99.0	plus	0.0	824	replicon
CP001049|IncFII	JBKNEW010000141.1 Yersinia pestis strain 93029 contig00141, whole genome shotgun sequence	227	4053	1	227	1272	1498	227	0	100.0	100.0	100.0	plus	2.81e-118	420	replicon
NC_010157_00072|MOBF	JBKNEW010000170.1 Yersinia pestis strain 93029 contig00170, whole genome shotgun sequence	152	847	1	152	239	694	152	0	100.0	100.0	100.0	minus	8.5e-112	316	relaxase
NC_013284_00016|MPF_T	JBKNEW010000079.1 Yersinia pestis strain 93029 contig00079, whole genome shotgun sequence	914	21897	1	914	14881	17616	914	80	91.028	100.0	100.0	plus	0.0	1728	mate-pair-formation
NC_010726_00011|MPF_T	JBKNEW010000079.1 Yersinia pestis strain 93029 contig00079, whole genome shotgun sequence	358	21897	5	358	18607	19668	354	45	87.288	99.0	99.0	plus	2.03e-175	538	mate-pair-formation
NC_005814_00013|MPF_T	JBKNEW010000079.1 Yersinia pestis strain 93029 contig00079, whole genome shotgun sequence	227	21897	1	227	19892	20572	227	0	100.0	100.0	100.0	plus	1.71e-133	411	mate-pair-formation
NC_010726_00014|MPF_T	JBKNEW010000079.1 Yersinia pestis strain 93029 contig00079, whole genome shotgun sequence	301	21897	1	301	20575	21477	301	4	98.671	100.0	100.0	plus	0.0	617	mate-pair-formation
