qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000848__KX832927|rep_cluster_1506	DBLSGT010000019.1 TPA_asm: Yersinia enterocolitica strain Y23PE0439 SAMN50001321-rid28786543.denovo.19, whole genome shotgun sequence	837	74417	1	837	53951	54787	837	63	92.473	100.0	100.0	minus	0.0	1197	replicon
NC_022589_00035|MOBH	DBLSGT010000019.1 TPA_asm: Yersinia enterocolitica strain Y23PE0439 SAMN50001321-rid28786543.denovo.19, whole genome shotgun sequence	373	74417	1	369	25976	27082	369	10	97.29	99.0	99.0	minus	0.0	744	relaxase
NC_022589_00016|MPF_F	DBLSGT010000019.1 TPA_asm: Yersinia enterocolitica strain Y23PE0439 SAMN50001321-rid28786543.denovo.19, whole genome shotgun sequence	351	74417	1	351	10293	11345	351	2	99.43	100.0	100.0	minus	0.0	667	mate-pair-formation
NC_022589_00017|MPF_F	DBLSGT010000019.1 TPA_asm: Yersinia enterocolitica strain Y23PE0439 SAMN50001321-rid28786543.denovo.19, whole genome shotgun sequence	406	74417	1	406	11348	12565	406	10	97.537	100.0	100.0	minus	0.0	759	mate-pair-formation
NC_022589_00020|MPF_T	DBLSGT010000019.1 TPA_asm: Yersinia enterocolitica strain Y23PE0439 SAMN50001321-rid28786543.denovo.19, whole genome shotgun sequence	828	74417	1	828	13341	15824	828	28	96.618	100.0	100.0	minus	0.0	1600	mate-pair-formation
NC_022589_00022|MPF_F	DBLSGT010000019.1 TPA_asm: Yersinia enterocolitica strain Y23PE0439 SAMN50001321-rid28786543.denovo.19, whole genome shotgun sequence	170	74417	1	170	16722	17231	170	1	99.412	100.0	100.0	minus	7.66e-99	309	mate-pair-formation
NC_022589_00024|MPF_F	DBLSGT010000019.1 TPA_asm: Yersinia enterocolitica strain Y23PE0439 SAMN50001321-rid28786543.denovo.19, whole genome shotgun sequence	333	74417	1	333	18547	19545	333	7	97.898	100.0	100.0	minus	0.0	645	mate-pair-formation
NC_022589_00025|MPF_F	DBLSGT010000019.1 TPA_asm: Yersinia enterocolitica strain Y23PE0439 SAMN50001321-rid28786543.denovo.19, whole genome shotgun sequence	217	74417	1	217	19541	20191	217	2	99.078	100.0	100.0	minus	1.65e-144	442	mate-pair-formation
NC_022589_00031|MPF_F	DBLSGT010000019.1 TPA_asm: Yersinia enterocolitica strain Y23PE0439 SAMN50001321-rid28786543.denovo.19, whole genome shotgun sequence	637	74417	1	637	22674	24584	637	4	99.372	100.0	100.0	minus	0.0	1225	mate-pair-formation
NC_022589_00004|MPF_F	DBLSGT010000019.1 TPA_asm: Yersinia enterocolitica strain Y23PE0439 SAMN50001321-rid28786543.denovo.19, whole genome shotgun sequence	469	74417	1	469	71814	73220	469	4	99.147	100.0	100.0	minus	0.0	964	mate-pair-formation
