sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	12013	13560						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	14568	16940						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	00279	EU330199	IS100X	IS21	2247	294	2247	54623	56576						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	00279	EU330199	IS100X	IS21	2247	291	2247	120154	122106						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	00279	EU330199	IS100X	IS21	2247	294	2247	303510	305463						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	355927	357474						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	358482	360854						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	00336	NC_003134	ISEc39	IS256	1316	2	1316	393913	395227						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	00279	EU330199	IS100X	IS21	2247	294	2247	506972	508925						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	522390	523937						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	525005	527377						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	00279	EU330199	IS100X	IS21	2247	294	2247	531798	533751						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	565254	566801						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	567809	570181						
GCF_000006645.1.fna	chromosome			NC_004088.1 Yersinia pestis KIM10+, complete sequence	4600755	0.47641158896746294	9a4bcf28aeabd3b1fbe1bd35f1007c5b	00279	EU330199	IS100X	IS21	2247	293	2247	572559	574513						
