sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_054454775.1.fna	chromosome	-	-	NZ_JBTJFT010000001.1 Yersinia pseudotuberculosis strain 25-YE00014 contig00001, whole genome shotgun sequence	456923	0.46803509562880397	57a409d1f419ed6e19e72c7437af99fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_054454775.1.fna	chromosome	-	-	NZ_JBTJFT010000002.1 Yersinia pseudotuberculosis strain 25-YE00014 contig00002, whole genome shotgun sequence	295569	0.46239625941827456	461c0f6d6dfbd07ce6c5cba49a24ac52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_054454775.1.fna	chromosome	-	-	NZ_JBTJFT010000003.1 Yersinia pseudotuberculosis strain 25-YE00014 contig00003, whole genome shotgun sequence	232284	0.47131098138485644	c6a707d64cb2c37b2b216d30cf11f919	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_054454775.1.fna	chromosome	-	-	NZ_JBTJFT010000004.1 Yersinia pseudotuberculosis strain 25-YE00014 contig00004, whole genome shotgun sequence	230181	0.4706470125683701	9d0d54c7988a9ce8e4efaddb1110e309	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_054454775.1.fna	chromosome	-	-	NZ_JBTJFT010000005.1 Yersinia pseudotuberculosis strain 25-YE00014 contig00005, whole genome shotgun sequence	220399	0.4779059796097078	39c514b3e428fdc54197d1b41214aea1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_054454775.1.fna	chromosome	-	-	NZ_JBTJFT010000006.1 Yersinia pseudotuberculosis strain 25-YE00014 contig00006, whole genome shotgun sequence	182337	0.47975452047582223	03fd4a67c1c58255adbe544a63772b04	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_054454775.1.fna	chromosome	-	-	NZ_JBTJFT010000007.1 Yersinia pseudotuberculosis strain 25-YE00014 contig00007, whole genome shotgun sequence	179179	0.49163127375417875	59ffbb45aa838c002000435009e4bcb2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_054454775.1.fna	chromosome	-	-	NZ_JBTJFT010000008.1 Yersinia pseudotuberculosis strain 25-YE00014 contig00008, whole genome shotgun sequence	160046	0.4914836984366994	60729e81e218c3481399aab85fbd0f68	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_054454775.1.fna	chromosome	-	-	NZ_JBTJFT010000009.1 Yersinia pseudotuberculosis strain 25-YE00014 contig00009, whole genome shotgun sequence	151492	0.48133234758271065	05b6eb437dee43c3371db1bc23bee575	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_054454775.1.fna	chromosome	-	-	NZ_JBTJFT010000010.1 Yersinia pseudotuberculosis strain 25-YE00014 contig00010, whole genome shotgun sequence	148312	0.4599088408220508	7b3fddaea2dfeda58e7fb0bf7f6f8a00	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
