qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JBKMWD010000117.1 Yersinia pestis strain 140021 contig00117, whole genome shotgun sequence	89	7864	1	89	6431	6519	89	0	100.0	100.0	100.0	plus	4.89e-42	165	oriT
000104__CP010386_00052|IncFIB	JBKMWD010000056.1 Yersinia pestis strain 140021 contig00056, whole genome shotgun sequence	1065	36050	1	1065	7904	8968	1065	25	97.653	100.0	100.0	plus	0.0	1829	replicon
002101__NC_004564_00056|rep_cluster_645	JBKMWD010000106.1 Yersinia pestis strain 140021 contig00106, whole genome shotgun sequence	1167	10347	1	1167	1614	2780	1167	10	99.143	100.0	100.0	plus	0.0	2100	replicon
CP041342_00001|rep_cluster_2350	JBKMWD010000117.1 Yersinia pestis strain 140021 contig00117, whole genome shotgun sequence	552	7864	4	552	5862	6409	552	27	93.841	99.0	99.0	minus	0.0	824	replicon
CP001049|IncFII	JBKMWD010000141.1 Yersinia pestis strain 140021 contig00141, whole genome shotgun sequence	227	4053	1	227	1272	1498	227	0	100.0	100.0	100.0	plus	2.82e-118	420	replicon
000116__CP022119_00033|IncFII	JBKMWD010000143.1 Yersinia pestis strain 140021 contig00143, whole genome shotgun sequence	714	3478	1	714	1599	2312	714	50	92.997	100.0	100.0	plus	0.0	1042	replicon
000116__CP022119_00033|IncFII	JBKMWD010000144.1 Yersinia pestis strain 140021 contig00144, whole genome shotgun sequence	714	3439	1	714	1170	1883	715	27	95.944	100.0	100.0	minus	0.0	1158	replicon
NC_010157_00072|MOBF	JBKMWD010000175.1 Yersinia pestis strain 140021 contig00175, whole genome shotgun sequence	152	847	1	152	239	694	152	0	100.0	100.0	100.0	minus	8.54e-112	316	relaxase
NC_013284_00016|MPF_T	JBKMWD010000135.1 Yersinia pestis strain 140021 contig00135, whole genome shotgun sequence	914	5717	1	914	647	3382	914	81	90.919	100.0	100.0	plus	0.0	1727	mate-pair-formation
NC_010726_00011|MPF_T	JBKMWD010000135.1 Yersinia pestis strain 140021 contig00135, whole genome shotgun sequence	358	5717	5	358	4373	5434	354	45	87.288	99.0	99.0	plus	4.9e-178	538	mate-pair-formation
NC_005814_00011|MPF_T	JBKMWD010000136.1 Yersinia pestis strain 140021 contig00136, whole genome shotgun sequence	357	5711	1	357	283	1353	357	0	100.0	100.0	100.0	minus	0.0	567	mate-pair-formation
NC_013284_00016|MPF_T	JBKMWD010000136.1 Yersinia pestis strain 140021 contig00136, whole genome shotgun sequence	914	5711	1	914	2330	5065	914	82	90.81	100.0	100.0	minus	0.0	1720	mate-pair-formation
NC_010726_00014|MPF_T	JBKMWD010000178.1 Yersinia pestis strain 140021 contig00178, whole genome shotgun sequence	301	820	1	255	56	820	255	4	98.431	85.0	85.0	plus	0.0	525	mate-pair-formation
NC_010726_00014|MPF_T	JBKMWD010000179.1 Yersinia pestis strain 140021 contig00179, whole genome shotgun sequence	301	820	1	255	56	820	255	2	99.216	85.0	85.0	plus	0.0	527	mate-pair-formation
NC_005814_00013|MPF_T	JBKMWD010000180.1 Yersinia pestis strain 140021 contig00180, whole genome shotgun sequence	227	791	1	227	59	739	227	0	100.0	100.0	100.0	minus	1.77e-148	411	mate-pair-formation
