sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00279	EU330199	IS100X	IS21	2247	428	2247	252950	254763						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00279	EU330199	IS100X	IS21	2247	498	2247	304119	305865						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00279	EU330199	IS100X	IS21	2247	294	2247	687578	689524						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00279	EU330199	IS100X	IS21	2247	428	2247	743247	745059						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00279	EU330199	IS100X	IS21	2247	294	2247	881236	883183						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00279	EU330199	IS100X	IS21	2247	291	2247	1120341	1122288						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00336	NC_003134	ISEc39	IS256	1316	2	1316	1308827	1310141						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00336	NC_003134	ISEc39	IS256	1316	2	1316	1337606	1338920						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00336	NC_003134	ISEc39	IS256	1316	1	1316	1375242	1376557						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00336	NC_003134	ISEc39	IS256	1316	2	1316	1402836	1404150						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00279	EU330199	IS100X	IS21	2247	498	2247	1413616	1415357						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00336	NC_003134	ISEc39	IS256	1316	1	1316	1436150	1437465						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00279	EU330199	IS100X	IS21	2247	428	2247	1452820	1454633						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00336	NC_003134	ISEc39	IS256	1316	2	1316	1537843	1539157						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00279	EU330199	IS100X	IS21	2247	498	2247	1596802	1598547						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00336	NC_003134	ISEc39	IS256	1316	1	1316	1667322	1668637						
GCF_000754785.1.fna	chromosome			NZ_KN150724.1 Yersinia pestis strain Colorado 92 scaffold1, whole genome shotgun sequence	1724217	0.4783914948598719	ee6adfd37f768bae8f5e0aa7e716d3db	00336	NC_003134	ISEc39	IS256	1316	2	1316	1678528	1679842						
GCF_000754785.1.fna	chromosome			NZ_KN150725.1 Yersinia pestis strain Colorado 92 scaffold2, whole genome shotgun sequence	1060995	0.47772414547897335	55dcbec71e38468f1bcf0663d3e76b0e	00336	NC_003134	ISEc39	IS256	1316	1	1316	337120	338435						
GCF_000754785.1.fna	chromosome			NZ_KN150725.1 Yersinia pestis strain Colorado 92 scaffold2, whole genome shotgun sequence	1060995	0.47772414547897335	55dcbec71e38468f1bcf0663d3e76b0e	00336	NC_003134	ISEc39	IS256	1316	2	1316	373313	374627						
GCF_000754785.1.fna	chromosome			NZ_KN150725.1 Yersinia pestis strain Colorado 92 scaffold2, whole genome shotgun sequence	1060995	0.47772414547897335	55dcbec71e38468f1bcf0663d3e76b0e	00336	NC_003134	ISEc39	IS256	1316	2	1316	402531	403845						
GCF_000754785.1.fna	chromosome			NZ_KN150725.1 Yersinia pestis strain Colorado 92 scaffold2, whole genome shotgun sequence	1060995	0.47772414547897335	55dcbec71e38468f1bcf0663d3e76b0e	00279	EU330199	IS100X	IS21	2247	428	2247	566511	568323						
GCF_000754785.1.fna	chromosome			NZ_KN150725.1 Yersinia pestis strain Colorado 92 scaffold2, whole genome shotgun sequence	1060995	0.47772414547897335	55dcbec71e38468f1bcf0663d3e76b0e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	712517	714064						
GCF_000754785.1.fna	chromosome			NZ_KN150725.1 Yersinia pestis strain Colorado 92 scaffold2, whole genome shotgun sequence	1060995	0.47772414547897335	55dcbec71e38468f1bcf0663d3e76b0e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	715072	717444						
GCF_000754785.1.fna	chromosome			NZ_KN150725.1 Yersinia pestis strain Colorado 92 scaffold2, whole genome shotgun sequence	1060995	0.47772414547897335	55dcbec71e38468f1bcf0663d3e76b0e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	761100	763472						
GCF_000754785.1.fna	chromosome			NZ_KN150725.1 Yersinia pestis strain Colorado 92 scaffold2, whole genome shotgun sequence	1060995	0.47772414547897335	55dcbec71e38468f1bcf0663d3e76b0e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	764540	766086						
