sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000001.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00001, whole genome shotgun sequence	316079	0.459524359416475	402e643f769916ac17da7e1f5a023b4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000002.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00002, whole genome shotgun sequence	306283	0.4766293807667444	f9feb6434b36c90bd6208139a9899559	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000003.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00003, whole genome shotgun sequence	236018	0.4783172398598406	dedc506dadb9ad73c73498d30e11d31e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000004.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00004, whole genome shotgun sequence	180279	0.47448676773223725	8c57730cd677e4f43a1f1885ab1deb67	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000005.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00005, whole genome shotgun sequence	157394	0.47351834909016977	1968028b4c8b8091ad9b3e954056ff76	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000006.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00006, whole genome shotgun sequence	136644	0.4728737768865404	65d833234e2b568bd111d80239981900	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000007.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00007, whole genome shotgun sequence	128200	0.4610206246684764	17ec3a4ae054a6083b974b138edc66f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000008.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00008, whole genome shotgun sequence	119798	0.4736055693751148	3a0722501064a94171110ba453fe1f04	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000009.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00009, whole genome shotgun sequence	119619	0.4677974886722734	03ca63379cb573c950391cd5524c5e8f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000010.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00010, whole genome shotgun sequence	115152	0.45475545366124775	eb87a1feae3b3f567874a0e8831cbc3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000011.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00011, whole genome shotgun sequence	112650	0.4728894806924101	4d6ebd4637d0f08c9a68afd787c8e0de	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000012.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00012, whole genome shotgun sequence	110660	0.4675673233327309	e8e96c81bd263ad1c8d9b5e51a5d3b7c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000013.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00013, whole genome shotgun sequence	105689	0.47610441957062705	bdf15e4f552753e1fecfb0bc15912f54	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000014.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00014, whole genome shotgun sequence	105024	0.4732632541133455	e02637c341f12096b1f4e14e335b90dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000015.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00015, whole genome shotgun sequence	103778	0.4765171809053942	e3d41984ac5ea4c8f3ce164835929dad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000016.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00016, whole genome shotgun sequence	99316	0.46638003946997464	b3fb3ac0cd599ad69d60a0bf67fec8f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000017.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00017, whole genome shotgun sequence	97784	0.44949071422727643	94aa23d3f28e790530c7235afa7a28bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000018.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00018, whole genome shotgun sequence	96873	0.48752490373994817	c43542da05acb7f393ab86831447d415	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000019.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00019, whole genome shotgun sequence	92808	0.4694099646582191	9ba06873665bbb51fac35792aeb8bf77	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000020.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00020, whole genome shotgun sequence	88939	0.4902176846271476	959c839db5f69544adf673b4b7bca530	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000021.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00021, whole genome shotgun sequence	84446	0.46961371764204346	85444e8d1f715a0c4a4cceecbd14c966	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051889345.1.fna	chromosome	-	-	NZ_JBJOXX010000022.1 Yersinia enterocolitica strain YE-FR24-G-F-8 contig_00022, whole genome shotgun sequence	82439	0.47052972500879436	48b8baf78c6bda33749a689a2924bf2c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
