qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JBKNMH010000118.1 Yersinia pestis strain 146021 contig00118, whole genome shotgun sequence	89	7864	1	89	6431	6519	89	0	100.0	100.0	100.0	plus	4.87e-42	165	oriT
000104__CP010386_00052|IncFIB	JBKNMH010000056.1 Yersinia pestis strain 146021 contig00056, whole genome shotgun sequence	1065	36050	1	1065	27083	28147	1065	25	97.653	100.0	100.0	minus	0.0	1829	replicon
000116__CP022119_00033|IncFII	JBKNMH010000079.1 Yersinia pestis strain 146021 contig00079, whole genome shotgun sequence	714	21897	318	714	1	397	397	37	90.68	56.0	100.0	plus	1.4999999999999998e-150	529	replicon
NC_005814|IncFII	JBKNMH010000079.1 Yersinia pestis strain 146021 contig00079, whole genome shotgun sequence	593	21897	287	593	21591	21897	307	15	95.114	52.0	100.0	minus	2.73e-137	484	replicon
002101__NC_004564_00056|rep_cluster_645	JBKNMH010000108.1 Yersinia pestis strain 146021 contig00108, whole genome shotgun sequence	1167	10347	1	1167	7568	8734	1167	10	99.143	100.0	100.0	minus	0.0	2100	replicon
CP041342_00001|rep_cluster_2350	JBKNMH010000118.1 Yersinia pestis strain 146021 contig00118, whole genome shotgun sequence	552	7864	4	552	5862	6409	552	27	93.841	99.0	99.0	minus	0.0	824	replicon
CP001049|IncFII	JBKNMH010000138.1 Yersinia pestis strain 146021 contig00138, whole genome shotgun sequence	227	4053	1	227	1272	1498	227	0	100.0	100.0	100.0	plus	2.81e-118	420	replicon
NC_010157_00072|MOBF	JBKNMH010000169.1 Yersinia pestis strain 146021 contig00170, whole genome shotgun sequence	152	847	1	152	239	694	152	0	100.0	100.0	100.0	minus	8.52e-112	316	relaxase
NC_010726_00014|MPF_T	JBKNMH010000079.1 Yersinia pestis strain 146021 contig00079, whole genome shotgun sequence	301	21897	1	301	11668	12570	301	4	98.671	100.0	100.0	minus	0.0	617	mate-pair-formation
NC_005814_00013|MPF_T	JBKNMH010000079.1 Yersinia pestis strain 146021 contig00079, whole genome shotgun sequence	227	21897	1	227	12573	13253	227	0	100.0	100.0	100.0	minus	1.71e-133	411	mate-pair-formation
NC_010726_00011|MPF_T	JBKNMH010000079.1 Yersinia pestis strain 146021 contig00079, whole genome shotgun sequence	358	21897	5	358	13477	14538	354	45	87.288	99.0	99.0	minus	2.04e-175	538	mate-pair-formation
NC_013284_00016|MPF_T	JBKNMH010000079.1 Yersinia pestis strain 146021 contig00079, whole genome shotgun sequence	914	21897	1	914	15529	18264	914	80	91.028	100.0	100.0	minus	0.0	1728	mate-pair-formation
