qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP025802_00058|rep_cluster_2307	ACAVHO010000019.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.19, whole genome shotgun sequence	714	94690	1	708	1345	2052	708	37	94.774	99.0	99.0	plus	0.0	1103	replicon
000621__CP009126_00005|rep_cluster_1304	ACAVHO010000029.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.29, whole genome shotgun sequence	918	31693	6	918	1424	2336	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	ACAVHO010000029.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.29, whole genome shotgun sequence	918	31693	490	918	30571	30999	429	3	99.301	47.0	99.0	minus	0.0	776	replicon
FJ696405|Col(Ye4449)	ACAVHO010000040.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.43, whole genome shotgun sequence	194	4928	1	194	4428	4621	196	16	89.796	100.0	100.0	plus	1.2900000000000001e-66	248	replicon
CP009126_00025|MOBC	ACAVHO010000029.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.29, whole genome shotgun sequence	248	31693	1	248	21195	21938	248	5	97.984	100.0	100.0	plus	5.38e-165	503	relaxase
NC_019223_00002|MOBP	ACAVHO010000040.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.43, whole genome shotgun sequence	511	4928	1	511	2906	4438	511	14	97.26	100.0	100.0	minus	0.0	951	relaxase
NC_002523_00008|MPF_I	ACAVHO010000019.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.19, whole genome shotgun sequence	262	94690	1	262	20207	20992	262	30	88.55	100.0	100.0	plus	2.33e-156	479	mate-pair-formation
NC_002523_00001|MPF_I	ACAVHO010000019.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.19, whole genome shotgun sequence	224	94690	1	224	26295	26966	224	38	83.036	100.0	100.0	plus	1.02e-125	389	mate-pair-formation
NC_002523_00145|MPF_I	ACAVHO010000019.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.19, whole genome shotgun sequence	176	94690	1	176	29956	30483	176	26	85.227	100.0	100.0	plus	8.21e-87	275	mate-pair-formation
NC_002523_00141|MPF_I	ACAVHO010000019.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.19, whole genome shotgun sequence	408	94690	1	408	34869	36095	409	77	80.929	100.0	100.0	plus	0.0	638	mate-pair-formation
NC_002523_00134|MPF_I	ACAVHO010000019.1 Yersinia enterocolitica strain PNUSAY000970 SAMN51870423-rid27789493.denovo.19, whole genome shotgun sequence	725	94690	16	717	42099	44204	702	86	87.749	97.0	97.0	plus	0.0	1263	mate-pair-formation
