sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000001.1 Yersinia proxima strain 2019006 Scaffold1, whole genome shotgun sequence	1639375	0.46854348062126155	3f94e602ebfe4f1c54410ff2e0476460	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000002.1 Yersinia proxima strain 2019006 Scaffold2, whole genome shotgun sequence	884758	0.47917111704117626	70e1d42f763200255a029231bcd3ff52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000003.1 Yersinia proxima strain 2019006 Scaffold3, whole genome shotgun sequence	486685	0.46960245251538985	eb11723ec498494526e329c96c5946cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000004.1 Yersinia proxima strain 2019006 Scaffold4, whole genome shotgun sequence	410397	0.4718869777313187	517cea9928430f478677f1476b575ffc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000005.1 Yersinia proxima strain 2019006 Scaffold5, whole genome shotgun sequence	253270	0.4543193205643012	c57c1bc71453b0886b5cca8f41471d89	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000006.1 Yersinia proxima strain 2019006 Scaffold6, whole genome shotgun sequence	207364	0.4633398275496229	d1e8b6d3cee4210579e9d15acfb4b723	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000007.1 Yersinia proxima strain 2019006 Scaffold7, whole genome shotgun sequence	204381	0.4683409906008876	ffbcd343449a910824cab177dff327c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000008.1 Yersinia proxima strain 2019006 Scaffold8, whole genome shotgun sequence	182346	0.4792124818338863	11d8b2d7509ebca107059be573cdd202	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000009.1 Yersinia proxima strain 2019006 Scaffold9, whole genome shotgun sequence	153180	0.47735655670816496	03551a95025a41abdf4980eee545e32b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000010.1 Yersinia proxima strain 2019006 Scaffold10, whole genome shotgun sequence	133634	0.46658036128530167	99fa28c77f2f944b1b2bd5eea681ff51	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000011.1 Yersinia proxima strain 2019006 Scaffold11, whole genome shotgun sequence	86620	0.47082659893788964	6de521c54fc230028647ac55bcc3b4e7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000012.1 Yersinia proxima strain 2019006 Scaffold12, whole genome shotgun sequence	76795	0.4831106596869547	131feaca35b272a678ec60a8b6801462	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000013.1 Yersinia proxima strain 2019006 Scaffold13, whole genome shotgun sequence	66447	0.4733095549836712	c40c64f5ff0fb48d9db2d48118c0de85	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000014.1 Yersinia proxima strain 2019006 Scaffold14, whole genome shotgun sequence	39966	0.4999624671587639	5baaf720bafb886698b365d756468d75	not tested	rep_cluster_1304	000621__CP009126_00005	MOBC	CP009126_00025	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000015.1 Yersinia proxima strain 2019006 Scaffold15, whole genome shotgun sequence	33608	0.4886032256144736	5f1efdb741c5687b40daccf99550fa90	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	plasmid	AD306	-	NZ_JBOEIF010000016.1 Yersinia proxima strain 2019006 Scaffold16, whole genome shotgun sequence	27607	0.4982431991886116	665a9087904009099b72f70f464ba269	not tested	IncFII,rep_cluster_2358	000116__CP022119_00033,CP000974_00005	-	-	MPF_T,MPF_T,MPF_T,MPF_T	NC_013284_00016,NC_010726_00011,NC_005814_00013,NC_010726_00014	MOBF,MOB_unknown	KT950740,NC_019986	-	AE017044	0.0339141	Yersinia pestis biovar Microtus str. 91001	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000017.1 Yersinia proxima strain 2019006 Scaffold17, whole genome shotgun sequence	23244	0.44871794871794873	efabff817b1540ef97a1d45a068960b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000018.1 Yersinia proxima strain 2019006 Scaffold18, whole genome shotgun sequence	6297	0.4032719186785261	fb698d6774f1cfcddd3f141154ec91fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000019.1 Yersinia proxima strain 2019006 Scaffold19, whole genome shotgun sequence	5207	0.4362274298885901	09abeb211de9073189cd5b160ecd0899	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000020.1 Yersinia proxima strain 2019006 Scaffold20, whole genome shotgun sequence	3778	0.3995234312946783	acf06b37ef922f454c7ad5c35a1c8809	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	plasmid	novel_022658b5c73f3f4c07df518192542ede	-	NZ_JBOEIF010000021.1 Yersinia proxima strain 2019006 Scaffold21, whole genome shotgun sequence	3465	0.5463203463203463	022658b5c73f3f4c07df518192542ede	not tested	-	-	MOBP	NC_013090_00004	-	-	-	-	-	CP016532	0.0893096	Salmonella enterica subsp. enterica serovar Heidelberg	-	-	-
GCF_050632445.1.fna	plasmid	AA531	AI714	NZ_JBOEIF010000022.1 Yersinia proxima strain 2019006 Scaffold22, whole genome shotgun sequence	3286	0.561472915398661	16672e1ae1ac0f95234825950d6a361d	not tested	ColRNAI_rep_cluster_1987	CP041116_00002	MOBP	NC_013090_00004	-	-	MOB_unknown	CP016722	-	CP011569	0.00028831	Enterobacter hormaechei	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000023.1 Yersinia proxima strain 2019006 Scaffold23, whole genome shotgun sequence	3239	0.5154416306361952	4fb3e45ed414d014a23caceda48006c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	23s-rRNA	repetitve element
GCF_050632445.1.fna	plasmid	AD488	AN060	NZ_JBOEIF010000024.1 Yersinia proxima strain 2019006 Scaffold24, whole genome shotgun sequence	3122	0.45035233824471493	83c840b77a9c2392c4a69a623df77772	not tested	Col3M	000015__JX514065	-	-	-	-	-	-	-	FJ228229	0.0178312	Salmonella enterica subsp. enterica serovar Bovismorbificans	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000025.1 Yersinia proxima strain 2019006 Scaffold25, whole genome shotgun sequence	2757	0.4468625317373957	984f8c057674f615850685b26ae40e86	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	plasmid	AB068	AJ628	NZ_JBOEIF010000026.1 Yersinia proxima strain 2019006 Scaffold26, whole genome shotgun sequence	2333	0.48521217316759535	74d216bd51b17c8880c7ea708871cd14	not tested	rep_cluster_2335,rep_cluster_2358	KU302809_00001,CP000974_00005	-	-	-	-	-	-	-	NC_005570	0.00461146	Yersinia enterocolitica	-	-	-
GCF_050632445.1.fna	chromosome	-	-	NZ_JBOEIF010000027.1 Yersinia proxima strain 2019006 Scaffold27, whole genome shotgun sequence	2319	0.3863734368262182	9b9ce2ecf3509ab3fa11f742d4bec68c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050632445.1.fna	plasmid	AD488	AN060	NZ_JBOEIF010000028.1 Yersinia proxima strain 2019006 Scaffold28, whole genome shotgun sequence	2237	0.4908359409924005	c1ddb53f20512903cce26e012f78a8d1	not tested	-	-	-	-	-	-	-	-	-	FJ228229	0.0178312	Salmonella enterica subsp. enterica serovar Bovismorbificans	-	-	-
